1|976.001
2|407.001
3|81.001
4|73.001
5|436.001
6|467.001
7|305.001
8|970.001
9|966.001
10|184.001
11|138.001
12|6.001
13|153.001
14|884.001
15|124.001
16|3.001
17|624.001
18|836.001
19|563.001
20|670.001
21|297.001
22|579.001
23|872.001
24|377.001
25|548.001
26|508.001
27|2.001
28|801.001
29|816.001
30|595.001
31|488.001
32|156.001
33|651.001
34|362.001
35|570.001
36|660.001
37|195.001
38|811.001
39|450.001
40|10.001
41|607.001
42|889.001
43|763.001
44|329.001
45|233.001
46|589.001
47|825.001
48|841.001
49|458.001
50|732.001
51|119.001
52|161.001
53|420.001
54|265.001
55|437.001
56|10.001
57|319.001
58|861.001
59|190.001
60|626.001
61|188.001
62|161.001
63|52.001
64|357.001
65|45.001
66|686.001
67|669.001
68|527.001
69|4.001
70|816.001
71|964.001
72|574.001
73|241.001
74|934.001
75|809.001
76|570.001
77|508.001
78|740.001
79|334.001
80|686.001
81|848.001
82|341.001
83|265.001
84|421.001
85|700.001
86|12.001
87|422.001
88|384.001
89|876.001
90|259.001
91|662.001
92|215.001
93|23.001
94|369.001
95|401.001
96|276.001
97|333.001
98|984.001
99|802.001
100|924.001
101|623.001
102|26.001
103|597.001
104|960.001
105|194.001
106|722.001
107|719.001
108|159.001
109|675.001
110|247.001
111|692.001
112|238.001
113|114.001
114|247.001
115|364.001
116|693.001
117|308.001
118|887.001
119|606.001
120|917.001
121|540.001
122|969.001
123|576.001
124|776.001
125|741.001
126|520.001
127|415.001
128|797.001
129|850.001
130|438.001
131|602.001
132|162.001
133|446.001
134|274.001
135|217.001
136|204.001
137|107.001
138|457.001
139|440.001
140|422.001
141|645.001
142|902.001
143|742.001
144|653.001
145|851.001
146|284.001
147|921.001
148|475.001
149|59.001
150|920.001
151|245.001
152|280.001
153|204.001
154|308.001
155|279.001
156|612.001
157|779.001
158|874.001
159|754.001
160|794.001
161|825.001
162|763.001
163|111.001
164|640.001
165|856.001
166|941.001
167|50.001
168|52.001
169|473.001
170|291.001
171|660.001
172|468.001
173|291.001
174|38.001
175|281.001
176|100.001
177|437.001
178|822.001
179|308.001
180|224.001
181|739.001
182|813.001
183|972.001
184|437.001
185|653.001
186|88.001
187|852.001
188|976.001
189|124.001
190|835.001
191|299.001
192|821.001
193|546.001
194|826.001
195|135.001
196|642.001
197|34.001
198|19.001
199|773.001
200|989.001
201|954.001
202|481.001
203|638.001
204|884.001
205|589.001
206|119.001
207|591.001
208|776.001
209|356.001
210|753.001
211|844.001
212|689.001
213|153.001
214|393.001
215|713.001
216|697.001
217|725.001
218|862.001
219|471.001
220|908.001
221|820.001
222|567.001
223|626.001
224|697.001
225|193.001
226|291.001
227|975.001
228|602.001
229|136.001
230|720.001
231|579.001
232|267.001
233|131.001
234|108.001
235|211.001
236|477.001
237|327.001
238|576.001
239|211.001
240|870.001
241|739.001
242|165.001
243|402.001
244|491.001
245|424.001
246|549.001
247|287.001
248|392.001
249|50.001
250|358.001
251|71.001
252|364.001
253|721.001
254|425.001
255|76.001
256|694.001
257|56.001
258|221.001
259|82.001
260|867.001
261|97.001
262|580.001
263|194.001
264|182.001
265|888.001
266|390.001
267|962.001
268|788.001
269|219.001
270|375.001
271|271.001
272|830.001
