1|665.001
2|780.001
3|737.001
4|316.001
5|998.001
6|983.001
7|775.001
8|944.001
9|974.001
10|425.001
11|406.001
12|708.001
13|95.001
14|724.001
15|429.001
16|682.001
17|423.001
18|387.001
19|610.001
20|111.001
21|971.001
22|585.001
23|748.001
24|120.001
25|231.001
26|83.001
27|172.001
28|414.001
29|238.001
30|350.001
31|67.001
32|738.001
33|646.001
34|575.001
35|39.001
36|164.001
37|105.001
38|894.001
39|442.001
40|642.001
41|512.001
42|466.001
43|352.001
44|840.001
45|711.001
46|104.001
47|469.001
48|830.001
49|768.001
50|679.001
51|630.001
52|141.001
53|923.001
54|193.001
55|141.001
56|78.001
57|678.001
58|898.001
59|32.001
60|338.001
61|457.001
62|324.001
63|621.001
64|516.001
65|994.001
66|713.001
67|929.001
68|366.001
69|755.001
70|816.001
71|748.001
72|419.001
73|293.001
74|13.001
75|868.001
76|101.001
77|598.001
78|736.001
79|421.001
80|463.001
81|573.001
82|646.001
83|89.001
84|738.001
85|396.001
86|513.001
87|683.001
88|532.001
89|2.001
90|807.001
91|492.001
92|390.001
93|10.001
94|548.001
95|696.001
96|350.001
97|189.001
98|458.001
99|165.001
100|284.001
101|779.001
102|93.001
103|336.001
104|244.001
105|128.001
106|480.001
107|722.001
108|156.001
109|541.001
110|160.001
111|976.001
112|189.001
113|14.001
114|868.001
115|202.001
116|438.001
117|2.001
118|874.001
119|404.001
120|334.001
121|513.001
122|758.001
123|638.001
124|876.001
125|683.001
126|794.001
127|808.001
128|629.001
129|506.001
130|837.001
131|758.001
132|494.001
133|26.001
134|932.001
135|390.001
136|475.001
137|399.001
138|174.001
139|902.001
140|73.001
141|925.001
142|325.001
143|540.001
144|272.001
145|996.001
146|922.001
147|656.001
148|180.001
149|163.001
150|773.001
151|497.001
152|628.001
153|223.001
154|560.001
155|851.001
156|153.001
157|946.001
158|673.001
159|366.001
160|718.001
161|975.001
162|897.001
163|215.001
164|210.001
165|951.001
166|359.001
167|550.001
168|752.001
169|563.001
170|400.001
171|211.001
172|132.001
173|50.001
174|308.001
175|633.001
176|393.001
177|390.001
178|397.001
179|448.001
180|773.001
181|308.001
182|623.001
183|521.001
184|355.001
185|375.001
186|939.001
187|89.001
188|850.001
189|796.001
190|406.001
191|364.001
192|264.001
193|693.001
194|634.001
195|248.001
196|625.001
197|209.001
198|767.001
199|527.001
200|635.001
201|675.001
202|972.001
203|473.001
204|880.001
205|723.001
206|50.001
207|315.001
208|565.001
209|951.001
210|67.001
211|848.001
212|349.001
213|416.001
214|295.001
215|136.001
216|993.001
217|102.001
218|216.001
219|892.001
220|694.001
221|210.001
222|694.001
223|279.001
224|366.001
225|394.001
226|599.001
227|176.001
228|774.001
229|617.001
230|977.001
231|467.001
232|631.001
233|841.001
234|404.001
235|662.001
236|264.001
237|41.001
238|59.001
239|501.001
240|679.001
241|848.001
242|49.001
243|750.001
244|485.001
245|521.001
246|795.001
247|195.001
248|782.001
249|171.001
250|209.001
251|211.001
252|513.001
253|110.001
254|919.001
255|706.001
256|348.001
257|964.001
258|782.001
259|94.001
260|618.001
261|733.001
262|815.001
263|757.001
264|781.001
265|55.001
266|403.001
267|336.001
268|339.001
269|944.001
270|851.001
271|718.001
272|632.001
273|204.001
274|57.001
275|455.001
276|84.001
277|251.001
278|990.001
279|676.001
280|222.001
281|255.001
282|708.001
283|901.001
284|358.001
285|669.001
286|923.001
287|626.001
288|889.001
289|135.001
290|431.001
291|574.001
292|597.001
293|729.001
294|13.001
295|127.001
296|553.001
297|34.001
298|329.001
299|456.001
300|790.001
301|374.001
302|199.001
303|739.001
304|549.001
305|993.001
306|687.001
307|226.001
308|241.001
309|753.001
310|741.001
311|814.001
312|511.001
313|170.001
314|885.001
315|297.001
316|480.001
317|533.001
318|59.001
319|215.001
320|99.001
321|632.001
