1|144.001
2|618.001
3|541.001
4|200.001
5|422.001
6|449.001
7|794.001
8|499.001
9|636.001
10|594.001
11|722.001
12|923.001
13|648.001
14|689.001
15|35.001
16|205.001
17|477.001
18|275.001
19|864.001
20|465.001
21|327.001
22|733.001
23|763.001
24|153.001
25|714.001
26|272.001
27|470.001
28|180.001
29|182.001
30|86.001
31|625.001
32|195.001
33|488.001
34|320.001
35|176.001
36|115.001
37|881.001
38|689.001
39|423.001
40|907.001
41|443.001
42|580.001
43|556.001
44|256.001
45|856.001
46|666.001
47|462.001
48|232.001
49|592.001
50|9.001
51|701.001
52|316.001
53|55.001
54|434.001
55|136.001
56|646.001
57|915.001
58|739.001
59|734.001
60|743.001
61|967.001
62|947.001
63|145.001
64|785.001
65|295.001
66|103.001
67|870.001
68|794.001
69|579.001
70|97.001
71|626.001
72|652.001
73|836.001
74|172.001
75|736.001
76|315.001
77|911.001
78|234.001
79|153.001
80|488.001
81|809.001
82|828.001
83|289.001
84|12.001
85|373.001
86|815.001
87|43.001
88|317.001
89|137.001
90|472.001
91|443.001
92|765.001
93|309.001
94|324.001
95|823.001
96|281.001
97|221.001
98|145.001
99|926.001
100|441.001
101|875.001
102|811.001
103|280.001
104|585.001
105|58.001
106|305.001
107|825.001
108|917.001
109|826.001
110|484.001
111|882.001
112|573.001
113|296.001
114|870.001
115|706.001
116|895.001
117|925.001
118|108.001
119|600.001
120|312.001
121|434.001
122|635.001
123|387.001
124|825.001
125|729.001
126|450.001
127|894.001
128|461.001
129|165.001
130|731.001
131|415.001
132|123.001
133|184.001
134|231.001
135|171.001
136|267.001
137|495.001
138|433.001
139|429.001
140|107.001
141|497.001
142|568.001
143|827.001
144|159.001
145|938.001
146|692.001
147|873.001
148|165.001
149|291.001
150|833.001
151|600.001
152|935.001
153|164.001
154|121.001
155|17.001
156|843.001
157|680.001
158|409.001
159|447.001
160|339.001
161|218.001
162|266.001
163|408.001
164|758.001
165|845.001
166|264.001
167|687.001
168|612.001
169|59.001
170|774.001
171|316.001
172|463.001
173|881.001
174|569.001
175|8.001
176|103.001
177|973.001
178|239.001
179|349.001
180|696.001
181|20.001
182|92.001
183|910.001
184|458.001
185|687.001
186|543.001
187|607.001
188|351.001
189|374.001
190|447.001
191|870.001
192|680.001
193|19.001
194|800.001
195|733.001
196|925.001
197|980.001
198|937.001
199|420.001
200|751.001
201|664.001
202|652.001
203|247.001
204|112.001
205|454.001
206|115.001
207|776.001
208|107.001
209|788.001
210|495.001
211|141.001
212|912.001
213|494.001
214|428.001
215|790.001
216|73.001
217|25.001
218|541.001
219|19.001
220|600.001
221|829.001
222|32.001
223|11.001
224|986.001
225|42.001
226|782.001
227|485.001
228|380.001
229|383.001
230|858.001
231|434.001
232|269.001
233|657.001
234|894.001
235|885.001
236|693.001
237|524.001
238|286.001
239|785.001
240|892.001
241|158.001
242|95.001
243|52.001
244|645.001
245|618.001
246|495.001
247|202.001
248|752.001
249|2.001
250|175.001
251|731.001
252|831.001
253|979.001
254|332.001
255|50.001
256|689.001
257|465.001
258|283.001
259|129.001
260|440.001
261|23.001
262|933.001
263|599.001
264|36.001
265|351.001
266|473.001
267|397.001
268|501.001
269|82.001
270|387.001
271|956.001
272|352.001
273|257.001
274|129.001
275|863.001
276|954.001
277|492.001
278|645.001
279|34.001
280|784.001
281|824.001
282|997.001
283|278.001
284|740.001
285|217.001
286|606.001
287|406.001
288|101.001
289|81.001
290|591.001
291|566.001
292|668.001
293|611.001
294|672.001
295|901.001
296|913.001
297|980.001
298|102.001
299|299.001
300|513.001
301|705.001
302|975.001
303|501.001
304|643.001
305|39.001
306|154.001
307|761.001
308|122.001
309|404.001
310|403.001
311|908.001
312|45.001
313|933.001
314|566.001
315|915.001
316|324.001
317|311.001
318|521.001
319|644.001
320|651.001
321|598.001
322|150.001
323|489.001
324|93.001
325|693.001
326|365.001
327|499.001
328|446.001
329|578.001
330|248.001
331|370.001
332|46.001
333|920.001
334|504.001
335|66.001
336|304.001
337|984.001
338|941.001
339|17.001
340|438.001
341|891.001
342|895.001
343|294.001
344|810.001
345|862.001
346|21.001
347|818.001
348|189.001
349|842.001
350|432.001
351|591.001
352|418.001
353|156.001
354|526.001
355|174.001
356|25.001
357|968.001
358|460.001
359|809.001
360|177.001
361|2.001
362|508.001
363|432.001
364|920.001
365|743.001
366|55.001
367|242.001
368|252.001
369|990.001
370|472.001
371|465.001
372|939.001
373|632.001
374|276.001
375|863.001
376|307.001
377|31.001
378|474.001
379|374.001
380|294.001
381|718.001
382|483.001
383|478.001
384|922.001
385|639.001
386|161.001
387|671.001
388|181.001
389|291.001
390|174.001
391|877.001
392|61.001
393|691.001
394|621.001
395|567.001
396|88.001
397|512.001
398|822.001
399|674.001
400|540.001
401|790.001
402|693.001
403|772.001
404|97.001
405|275.001
406|305.001
407|78.001
408|521.001
409|202.001
410|125.001
411|161.001
412|851.001
413|603.001
414|703.001
415|492.001
416|337.001
417|531.001
418|450.001
419|416.001
420|220.001
421|343.001
422|192.001
423|460.001
424|145.001
425|10.001
426|227.001
427|758.001
428|823.001
429|689.001
430|347.001
431|959.001
432|606.001
433|138.001
434|399.001
435|113.001
436|360.001
437|271.001
438|247.001
439|945.001
440|474.001
441|250.001
442|592.001
443|884.001
444|485.001
445|421.001
446|964.001
447|137.001
448|895.001
449|687.001
450|195.001
451|435.001
452|120.001
453|323.001
454|822.001
455|619.001
456|392.001
457|829.001
458|658.001
459|106.001
460|298.001
461|810.001
462|37.001
463|248.001
464|590.001
465|480.001
466|190.001
467|435.001
468|445.001
469|618.001
470|410.001
471|574.001
472|886.001
473|828.001
474|233.001
475|37.001
476|144.001
477|35.001
478|851.001
479|330.001
480|355.001
481|574.001
482|466.001
483|660.001
484|410.001
485|785.001
486|471.001
487|413.001
488|301.001
489|659.001
490|62.001
491|866.001
492|147.001
493|842.001
494|468.001
495|117.001
496|145.001
497|276.001
498|720.001
499|242.001
500|998.001
501|170.001
502|270.001
503|240.001
504|157.001
505|651.001
506|569.001
507|468.001
508|564.001
509|817.001
510|531.001
511|583.001
512|504.001
513|986.001
514|631.001
515|378.001
516|214.001
517|717.001
518|487.001
519|803.001
520|142.001
521|118.001
522|298.001
523|362.001
524|793.001
525|949.001
526|409.001
527|138.001
528|20.001
529|158.001
530|312.001
531|73.001
532|179.001
533|743.001
534|716.001
535|223.001
536|896.001
537|947.001
538|118.001
539|812.001
540|98.001
541|297.001
542|502.001
543|432.001
544|958.001
545|587.001
546|52.001
547|373.001
548|783.001
549|765.001
550|689.001
551|764.001
552|80.001
553|749.001
554|6.001
555|346.001
556|324.001
557|870.001
558|954.001
559|216.001
560|424.001
561|929.001
562|308.001
563|575.001
564|879.001
565|921.001
566|316.001
567|698.001
568|633.001
569|543.001
570|915.001
571|823.001
572|32.001
573|434.001
574|113.001
575|849.001
576|387.001
577|11.001
578|310.001
579|704.001
580|482.001
581|575.001
582|390.001
583|515.001
584|437.001
585|194.001
586|690.001
587|271.001
588|603.001
589|379.001
590|552.001
591|485.001
592|557.001
593|102.001
594|423.001
595|90.001
596|929.001
597|956.001
598|738.001
599|225.001
600|653.001
601|653.001
602|962.001
603|684.001
604|791.001
605|288.001
606|185.001
607|64.001
608|585.001
609|234.001
610|156.001
611|848.001
612|706.001
613|720.001
614|578.001
615|765.001
616|66.001
617|315.001
618|406.001
619|454.001
620|435.001
621|549.001
622|787.001
623|813.001
624|393.001
625|854.001
626|246.001
627|985.001
628|348.001
629|403.001
630|758.001
631|790.001
632|662.001
633|307.001
634|148.001
635|575.001
636|333.001
637|646.001
638|627.001
639|425.001
640|359.001
641|791.001
642|504.001
643|275.001
644|803.001
645|218.001
646|108.001
647|899.001
648|719.001
649|625.001
650|200.001
651|21.001
652|151.001
653|634.001
654|268.001
655|689.001
656|940.001
657|78.001
658|603.001
659|985.001
660|346.001
661|926.001
662|411.001
663|488.001
664|584.001
665|991.001
666|119.001
667|83.001
668|974.001
669|599.001
670|422.001
671|998.001
672|360.001
673|403.001
674|453.001
675|695.001
676|580.001
677|886.001
678|219.001
679|743.001
680|291.001
681|497.001
682|688.001
683|717.001
684|341.001
685|930.001
686|392.001
687|239.001
688|252.001
689|927.001
690|190.001
691|993.001
692|210.001
693|779.001
694|670.001
695|155.001
696|347.001
697|929.001
698|970.001
699|948.001
700|881.001
701|899.001
702|628.001
703|43.001
704|599.001
705|996.001
706|346.001
707|254.001
708|842.001
709|616.001
710|637.001
711|233.001
712|611.001
713|44.001
714|963.001
715|565.001
716|853.001
717|979.001
718|867.001
719|999.001
720|634.001
721|942.001
722|155.001
723|609.001
724|594.001
725|785.001
726|343.001
727|342.001
728|802.001
729|81.001
730|269.001
731|437.001
732|503.001
733|255.001
734|858.001
735|312.001
736|985.001
737|177.001
738|525.001
739|169.001
740|85.001
741|831.001
742|485.001
743|162.001
744|735.001
745|287.001
746|138.001
747|764.001
748|925.001
749|387.001
750|124.001
751|68.001
752|955.001
753|269.001
754|553.001
755|511.001
756|799.001
757|138.001
758|183.001
759|789.001
760|959.001
761|642.001
762|29.001
763|528.001
764|556.001
765|885.001
766|274.001
767|228.001
768|96.001
769|729.001
770|884.001
771|982.001
772|828.001
773|315.001
774|527.001
775|191.001
776|920.001
777|506.001
778|948.001
779|82.001
780|24.001
781|265.001
782|807.001
783|540.001
784|609.001
785|822.001
786|422.001
787|399.001
788|592.001
789|692.001
790|401.001
791|503.001
792|463.001
793|490.001
794|656.001
795|947.001
796|780.001
797|613.001
798|923.001
799|323.001
800|813.001
801|805.001
802|7.001
803|7.001
804|960.001
805|780.001
806|26.001
807|932.001
808|669.001
809|574.001
810|527.001
811|494.001
812|179.001
813|710.001
814|651.001
815|736.001
816|363.001
817|604.001
818|378.001
819|452.001
820|41.001
821|466.001
822|223.001
823|681.001
824|941.001
825|572.001
826|488.001
827|705.001
828|448.001
829|326.001
830|618.001
831|567.001
832|951.001
833|270.001
834|792.001
835|44.001
836|238.001
837|495.001
838|70.001
839|695.001
840|799.001
841|799.001
842|136.001
843|731.001
844|268.001
845|197.001
846|131.001
847|889.001
848|560.001
849|99.001
850|229.001
851|84.001
852|960.001
853|208.001
854|227.001
855|263.001
856|163.001
857|702.001
858|391.001
859|102.001
860|291.001
861|49.001
862|114.001
863|995.001
864|527.001
865|271.001
866|89.001
867|577.001
868|329.001
869|884.001
870|114.001
871|343.001
872|948.001
873|523.001
874|378.001
875|625.001
876|702.001
877|451.001
878|565.001
879|976.001
880|72.001
881|58.001
882|330.001
883|252.001
884|983.001
885|353.001
886|577.001
887|433.001
888|117.001
889|972.001
890|114.001
891|714.001
892|685.001
893|978.001
894|162.001
895|316.001
896|429.001
897|906.001
898|60.001
899|923.001
900|68.001
901|408.001
902|594.001
903|870.001
904|290.001
905|437.001
906|916.001
907|222.001
908|66.001
909|337.001
910|988.001
911|188.001
912|765.001
913|436.001
914|943.001
915|795.001
916|37.001
917|743.001
918|578.001
919|575.001
920|307.001
921|440.001
922|98.001
923|331.001
924|986.001
925|305.001
926|375.001
927|93.001
928|646.001
929|960.001
930|166.001
931|80.001
932|816.001
933|134.001
934|615.001
935|207.001
936|357.001
937|429.001
938|752.001
939|369.001
940|604.001
941|796.001
942|786.001
943|296.001
944|337.001
945|906.001
946|95.001
947|227.001
948|410.001
949|793.001
950|838.001
951|703.001
952|735.001
953|267.001
954|641.001
955|865.001
956|767.001
957|387.001
958|669.001
959|49.001
960|59.001
961|723.001
962|983.001
963|451.001
964|352.001
965|815.001
966|483.001
967|855.001
968|707.001
969|735.001
970|205.001
971|401.001
972|823.001
973|916.001
974|561.001
975|707.001
976|96.001
977|23.001
978|505.001
979|276.001
980|641.001
981|683.001
982|988.001
983|153.001
984|702.001
985|297.001
986|720.001
987|44.001
988|958.001
989|518.001
990|779.001
991|347.001
992|344.001
993|916.001
994|777.001
995|583.001
996|121.001
997|488.001
998|399.001
999|100.001
