1|731.001
2|601.001
3|493.001
4|734.001
5|509.001
6|139.001
7|237.001
8|637.001
9|431.001
10|42.001
11|511.001
12|206.001
13|491.001
14|418.001
15|71.001
16|466.001
17|829.001
18|736.001
19|546.001
20|38.001
21|909.001
22|685.001
23|156.001
24|898.001
25|750.001
26|877.001
27|34.001
28|991.001
29|733.001
30|193.001
31|363.001
32|908.001
33|277.001
34|519.001
35|556.001
36|136.001
37|14.001
38|343.001
39|102.001
40|97.001
41|221.001
42|642.001
43|767.001
44|492.001
45|341.001
46|259.001
47|446.001
48|274.001
49|330.001
50|721.001
51|623.001
52|767.001
53|296.001
54|398.001
55|166.001
56|255.001
57|872.001
58|821.001
59|164.001
60|120.001
61|568.001
62|169.001
63|934.001
64|923.001
65|640.001
66|634.001
67|593.001
68|166.001
69|544.001
70|12.001
71|99.001
72|891.001
73|162.001
74|797.001
75|184.001
76|801.001
77|445.001
78|602.001
79|324.001
80|944.001
81|515.001
82|998.001
83|714.001
84|169.001
85|999.001
86|441.001
87|490.001
88|9.001
89|834.001
90|286.001
91|351.001
92|92.001
93|318.001
94|34.001
95|293.001
96|812.001
97|153.001
98|662.001
99|66.001
100|786.001
101|372.001
102|231.001
103|362.001
104|780.001
105|881.001
106|212.001
107|474.001
108|699.001
109|178.001
110|95.001
111|856.001
112|181.001
113|169.001
114|288.001
115|488.001
116|218.001
117|35.001
118|131.001
119|348.001
120|558.001
121|978.001
122|290.001
123|483.001
124|28.001
125|184.001
126|223.001
127|119.001
128|366.001
129|317.001
130|170.001
131|529.001
132|237.001
133|940.001
134|718.001
135|414.001
136|719.001
137|790.001
138|407.001
139|331.001
140|301.001
141|306.001
142|972.001
143|957.001
144|967.001
145|13.001
146|679.001
147|549.001
148|627.001
149|44.001
150|25.001
151|441.001
152|30.001
153|269.001
154|724.001
155|415.001
156|809.001
157|14.001
158|405.001
159|807.001
160|810.001
161|975.001
162|205.001
163|903.001
164|902.001
165|430.001
166|42.001
167|160.001
168|782.001
169|785.001
170|316.001
171|694.001
172|26.001
173|410.001
174|196.001
175|344.001
176|277.001
177|948.001
178|209.001
179|742.001
180|256.001
181|464.001
182|735.001
183|572.001
184|699.001
185|359.001
186|859.001
187|620.001
188|244.001
189|914.001
190|621.001
191|849.001
192|79.001
193|914.001
194|798.001
195|429.001
196|598.001
197|922.001
198|608.001
199|519.001
200|104.001
201|371.001
202|608.001
203|407.001
204|389.001
205|509.001
206|965.001
207|370.001
208|618.001
209|33.001
210|245.001
211|612.001
212|983.001
213|730.001
214|473.001
215|681.001
216|663.001
217|34.001
218|516.001
219|440.001
220|832.001
221|470.001
222|274.001
223|409.001
224|415.001
225|445.001
226|51.001
227|53.001
228|736.001
229|543.001
230|325.001
231|816.001
232|447.001
233|955.001
234|393.001
235|974.001
236|650.001
237|643.001
238|537.001
239|468.001
240|397.001
241|799.001
242|561.001
243|686.001
244|962.001
245|394.001
246|111.001
247|303.001
248|626.001
249|40.001
250|340.001
251|973.001
252|789.001
253|903.001
254|997.001
255|410.001
256|537.001
257|986.001
258|950.001
259|972.001
260|359.001
261|292.001
262|327.001
263|252.001
264|917.001
265|848.001
266|866.001
267|97.001
268|364.001
269|780.001
270|65.001
271|406.001
272|307.001
273|948.001
274|507.001
275|919.001
276|422.001
277|330.001
278|891.001
279|645.001
280|982.001
281|992.001
282|738.001
283|316.001
284|55.001
285|277.001
286|716.001
287|243.001
288|518.001
289|741.001
290|206.001
291|554.001
292|363.001
293|335.001
294|211.001
295|786.001
296|352.001
297|536.001
298|378.001
299|577.001
300|171.001
301|487.001
302|295.001
303|300.001
304|878.001
305|27.001
306|581.001
307|879.001
308|151.001
309|326.001
310|624.001
311|897.001
312|120.001
313|485.001
314|546.001
315|622.001
316|361.001
317|25.001
318|429.001
319|848.001
320|560.001
321|752.001
322|381.001
323|159.001
324|597.001
325|468.001
326|129.001
327|596.001
328|264.001
329|461.001
330|726.001
331|344.001
332|70.001
333|335.001
334|661.001
335|623.001
336|555.001
337|329.001
338|496.001
339|775.001
340|432.001
341|535.001
342|481.001
343|786.001
344|436.001
345|104.001
346|947.001
347|136.001
348|641.001
349|74.001
350|536.001
351|538.001
352|647.001
353|32.001
354|521.001
355|58.001
356|281.001
357|102.001
358|513.001
359|510.001
360|82.001
361|483.001
362|861.001
363|802.001
364|604.001
365|959.001
366|34.001
367|663.001
368|629.001
369|569.001
370|713.001
371|805.001
372|888.001
373|126.001
374|814.001
375|638.001
376|13.001
377|437.001
378|687.001
379|380.001
380|362.001
381|974.001
382|755.001
383|781.001
384|31.001
385|616.001
386|469.001
387|563.001
388|667.001
389|205.001
390|447.001
391|766.001
392|851.001
393|600.001
394|414.001
395|291.001
396|519.001
397|647.001
398|452.001
399|104.001
400|739.001
401|13.001
402|59.001
403|707.001
404|197.001
405|273.001
406|258.001
407|276.001
408|872.001
409|219.001
410|627.001
411|849.001
412|979.001
413|485.001
414|845.001
415|534.001
416|157.001
417|953.001
418|675.001
419|483.001
420|165.001
421|92.001
422|266.001
423|148.001
424|236.001
425|948.001
426|322.001
427|977.001
428|152.001
429|687.001
430|466.001
431|832.001
432|928.001
433|565.001
434|159.001
435|863.001
436|717.001
437|673.001
438|480.001
439|970.001
440|928.001
441|368.001
442|513.001
443|636.001
444|196.001
445|95.001
446|227.001
447|419.001
448|49.001
449|646.001
450|563.001
451|636.001
452|760.001
453|329.001
454|306.001
455|0.001
456|565.001
457|473.001
458|487.001
459|421.001
460|174.001
461|929.001
462|312.001
463|124.001
464|464.001
465|58.001
466|626.001
467|849.001
468|576.001
469|582.001
470|522.001
471|606.001
472|778.001
473|516.001
474|631.001
475|698.001
476|312.001
477|701.001
478|491.001
479|423.001
480|356.001
481|568.001
482|910.001
483|385.001
484|151.001
485|221.001
486|647.001
487|978.001
488|659.001
489|931.001
490|654.001
491|678.001
492|537.001
493|571.001
494|82.001
495|399.001
496|375.001
497|789.001
498|734.001
499|415.001
500|822.001
501|341.001
502|606.001
503|802.001
504|422.001
505|726.001
506|600.001
507|373.001
508|318.001
509|274.001
510|242.001
511|852.001
512|340.001
513|532.001
514|673.001
515|66.001
516|690.001
517|465.001
518|204.001
519|839.001
520|645.001
521|521.001
522|180.001
523|751.001
524|726.001
525|293.001
526|833.001
527|484.001
528|93.001
529|730.001
530|211.001
531|886.001
532|869.001
533|177.001
534|250.001
535|805.001
536|434.001
537|401.001
538|155.001
539|26.001
