1|705.001
2|382.001
3|874.001
4|456.001
5|828.001
6|820.001
7|29.001
8|330.001
9|665.001
10|659.001
11|264.001
12|9.001
13|887.001
14|994.001
15|578.001
16|551.001
17|533.001
18|263.001
19|346.001
20|835.001
21|58.001
22|184.001
23|643.001
24|724.001
25|970.001
26|83.001
27|794.001
28|707.001
29|773.001
30|424.001
31|915.001
32|532.001
33|955.001
34|974.001
35|110.001
36|644.001
37|835.001
38|13.001
39|807.001
40|269.001
41|779.001
42|978.001
43|446.001
44|180.001
45|651.001
46|666.001
47|26.001
48|202.001
49|590.001
50|329.001
51|168.001
52|638.001
53|906.001
54|546.001
55|528.001
56|579.001
57|430.001
58|367.001
59|326.001
60|620.001
61|498.001
62|67.001
63|498.001
64|499.001
65|21.001
66|499.001
67|599.001
68|724.001
69|558.001
70|648.001
71|532.001
72|492.001
73|457.001
74|612.001
75|655.001
76|212.001
77|362.001
78|294.001
79|564.001
80|123.001
81|14.001
82|925.001
83|80.001
84|648.001
85|572.001
86|804.001
87|548.001
88|587.001
89|367.001
90|588.001
91|143.001
92|580.001
93|529.001
94|402.001
95|635.001
96|578.001
97|862.001
98|149.001
99|287.001
100|115.001
101|46.001
102|232.001
103|788.001
104|582.001
105|583.001
106|14.001
107|367.001
108|570.001
109|428.001
110|527.001
111|772.001
112|942.001
113|308.001
114|733.001
115|952.001
116|591.001
117|540.001
118|302.001
119|95.001
120|887.001
121|675.001
122|692.001
123|525.001
124|186.001
125|475.001
126|633.001
127|573.001
128|653.001
129|437.001
130|146.001
131|195.001
132|234.001
133|645.001
134|967.001
135|641.001
136|114.001
137|415.001
138|817.001
139|257.001
140|684.001
141|606.001
142|915.001
143|154.001
144|649.001
145|671.001
146|542.001
147|345.001
148|168.001
149|860.001
150|353.001
151|148.001
152|956.001
153|134.001
154|267.001
155|197.001
156|511.001
157|714.001
158|433.001
159|300.001
160|363.001
161|183.001
162|399.001
163|13.001
164|476.001
165|605.001
166|907.001
167|233.001
168|963.001
169|563.001
170|167.001
171|43.001
172|705.001
173|192.001
174|987.001
175|761.001
176|662.001
177|387.001
178|496.001
179|255.001
180|354.001
181|649.001
182|713.001
183|871.001
184|85.001
185|789.001
186|539.001
187|15.001
188|563.001
189|167.001
190|351.001
191|680.001
192|883.001
193|759.001
194|781.001
195|435.001
196|496.001
197|991.001
198|858.001
199|544.001
200|603.001
201|297.001
202|100.001
203|691.001
204|928.001
205|230.001
206|639.001
207|543.001
208|893.001
209|848.001
210|925.001
211|518.001
212|996.001
213|654.001
214|862.001
215|356.001
216|733.001
217|212.001
218|26.001
219|935.001
220|20.001
221|428.001
222|404.001
223|406.001
224|774.001
225|86.001
226|787.001
227|597.001
228|756.001
229|995.001
230|617.001
231|758.001
232|189.001
233|497.001
234|572.001
235|870.001
236|864.001
237|357.001
238|632.001
239|807.001
240|115.001
241|241.001
242|682.001
243|417.001
