1|812.001
2|538.001
3|760.001
4|917.001
5|644.001
6|311.001
7|852.001
8|420.001
9|690.001
10|641.001
11|274.001
12|289.001
13|107.001
14|274.001
15|60.001
16|197.001
17|584.001
18|372.001
19|498.001
20|1.001
21|319.001
22|523.001
23|756.001
24|208.001
25|45.001
26|540.001
27|168.001
28|689.001
29|511.001
30|551.001
31|569.001
32|120.001
33|395.001
34|447.001
35|784.001
36|285.001
37|621.001
38|296.001
39|1.001
40|10.001
41|381.001
42|838.001
43|799.001
44|30.001
45|534.001
46|839.001
47|489.001
48|495.001
49|191.001
50|908.001
51|72.001
52|222.001
53|414.001
54|697.001
55|256.001
56|99.001
57|981.001
58|720.001
59|858.001
60|328.001
61|275.001
62|565.001
63|710.001
64|261.001
65|443.001
66|965.001
67|995.001
68|908.001
69|536.001
70|969.001
71|297.001
72|294.001
73|54.001
74|735.001
75|664.001
76|642.001
77|9.001
78|773.001
79|800.001
80|828.001
81|361.001
82|88.001
83|750.001
84|53.001
85|990.001
86|394.001
87|251.001
88|50.001
89|939.001
90|178.001
91|767.001
92|983.001
93|422.001
94|395.001
95|130.001
96|256.001
97|758.001
98|805.001
99|936.001
100|901.001
101|643.001
102|624.001
103|427.001
104|446.001
105|874.001
106|750.001
107|177.001
108|428.001
109|935.001
110|224.001
111|860.001
112|58.001
113|458.001
114|148.001
115|442.001
116|888.001
117|296.001
118|392.001
119|346.001
120|238.001
121|577.001
122|152.001
123|777.001
124|518.001
125|242.001
126|268.001
127|93.001
128|93.001
129|766.001
130|189.001
131|484.001
132|875.001
133|506.001
134|476.001
135|149.001
136|862.001
137|143.001
138|158.001
139|340.001
140|897.001
141|341.001
142|145.001
143|755.001
144|564.001
145|100.001
146|429.001
147|649.001
148|200.001
149|425.001
150|906.001
151|533.001
152|71.001
153|167.001
154|273.001
155|495.001
156|114.001
157|769.001
158|428.001
159|798.001
160|660.001
161|399.001
162|318.001
163|982.001
164|235.001
165|646.001
166|338.001
167|297.001
168|37.001
169|457.001
170|421.001
171|154.001
172|631.001
173|901.001
174|138.001
175|785.001
176|668.001
177|551.001
178|832.001
179|379.001
180|791.001
181|858.001
182|124.001
183|76.001
184|697.001
185|506.001
186|67.001
187|514.001
188|47.001
189|520.001
190|686.001
191|855.001
192|391.001
193|200.001
194|367.001
195|545.001
196|165.001
197|317.001
198|154.001
199|241.001
200|547.001
201|110.001
202|325.001
203|731.001
204|218.001
205|97.001
206|884.001
207|369.001
208|0.001
209|998.001
210|38.001
211|895.001
212|285.001
213|748.001
214|638.001
215|438.001
216|242.001
217|154.001
218|479.001
219|718.001
220|597.001
221|676.001
222|735.001
223|253.001
224|587.001
225|766.001
226|907.001
227|220.001
228|827.001
229|775.001
230|974.001
231|789.001
232|190.001
233|104.001
234|715.001
235|701.001
236|578.001
237|906.001
238|462.001
239|705.001
240|484.001
241|965.001
242|499.001
243|720.001
244|496.001
245|156.001
246|559.001
247|60.001
248|390.001
249|519.001
250|984.001
251|174.001
252|782.001
253|283.001
254|161.001
255|695.001
256|733.001
257|463.001
258|61.001
259|455.001
260|698.001
261|594.001
262|54.001
263|136.001
264|367.001
265|66.001
266|331.001
267|739.001
268|552.001
269|941.001
270|188.001
271|134.001
272|667.001
273|733.001
274|462.001
275|449.001
276|154.001
277|724.001
278|466.001
279|687.001
280|746.001
281|597.001
282|391.001
283|592.001
284|499.001
285|891.001
286|514.001
287|687.001
288|350.001
289|817.001
290|100.001
291|187.001
292|586.001
293|654.001
294|620.001
295|934.001
296|123.001
297|95.001
298|766.001
299|14.001
300|209.001
301|15.001
302|382.001
303|611.001
304|40.001
305|175.001
306|838.001
307|856.001
308|328.001
309|921.001
310|601.001
311|900.001
312|812.001
313|659.001
314|656.001
315|407.001
316|187.001
317|113.001
318|54.001
319|976.001
320|5.001
321|787.001
322|619.001
323|789.001
324|62.001
325|609.001
326|755.001
327|944.001
328|50.001
329|514.001
330|169.001
331|994.001
332|526.001
333|873.001
334|987.001
335|696.001
336|980.001
337|348.001
338|882.001
339|645.001
340|846.001
341|890.001
342|396.001
343|61.001
344|416.001
345|194.001
346|270.001
347|995.001
348|242.001
349|744.001
350|776.001
351|819.001
352|729.001
353|640.001
354|619.001
355|661.001
356|287.001
357|8.001
358|982.001
359|361.001
360|269.001
361|792.001
362|980.001
363|31.001
364|174.001
365|126.001
366|619.001
367|718.001
368|215.001
369|956.001
370|297.001
371|812.001
372|927.001
373|617.001
374|918.001
375|239.001
376|316.001
377|332.001
378|887.001
379|324.001
380|691.001
381|531.001
382|944.001
383|570.001
384|935.001
385|404.001
386|687.001
387|311.001
388|620.001
389|774.001
390|812.001
391|338.001
392|184.001
393|337.001
394|529.001
395|269.001
396|147.001
397|865.001
398|241.001
399|777.001
400|444.001
401|438.001
402|787.001
403|747.001
404|714.001
405|636.001
406|898.001
407|273.001
408|294.001
409|892.001
410|268.001
411|408.001
412|167.001
413|272.001
414|819.001
415|652.001
416|393.001
417|221.001
418|627.001
419|883.001
420|487.001
421|160.001
422|653.001
423|664.001
424|334.001
425|920.001
426|774.001
427|377.001
428|573.001
429|784.001
430|888.001
431|304.001
432|127.001
433|587.001
434|777.001
435|620.001
436|247.001
437|256.001
438|697.001
439|402.001
440|804.001
441|485.001
442|984.001
443|651.001
444|449.001
445|312.001
446|625.001
447|13.001
448|859.001
449|376.001
450|706.001
451|127.001
452|416.001
453|707.001
454|942.001
455|987.001
456|361.001
457|580.001
458|946.001
459|451.001
460|916.001
461|54.001
462|255.001
463|433.001
464|656.001
465|226.001
466|736.001
467|686.001
468|978.001
469|776.001
470|117.001
471|365.001
472|85.001
473|954.001
474|873.001
475|779.001
476|783.001
477|332.001
478|605.001
479|378.001
480|95.001
481|23.001
482|920.001
483|606.001
484|851.001
485|731.001
486|611.001
487|590.001
488|714.001
489|150.001
490|859.001
491|315.001
492|315.001
493|450.001
494|182.001
495|715.001
496|75.001
497|620.001
498|987.001
499|559.001
500|193.001
501|701.001
502|919.001
503|739.001
504|376.001
505|559.001
506|430.001
507|499.001
508|852.001
509|584.001
510|716.001
511|674.001
512|828.001
513|975.001
514|121.001
515|977.001
516|655.001
517|688.001
518|628.001
519|261.001
520|88.001
521|307.001
522|119.001
523|855.001
524|952.001
525|944.001
526|185.001
527|663.001
528|347.001
529|504.001
530|329.001
531|362.001
532|943.001
533|95.001
534|470.001
535|390.001
536|218.001
537|671.001
538|826.001
539|620.001
540|857.001
541|318.001
542|86.001
543|826.001
544|770.001
545|11.001
546|478.001
547|241.001
548|632.001
549|316.001
550|615.001
551|911.001
552|772.001
553|732.001
554|181.001
555|732.001
556|800.001
557|466.001
558|787.001
559|742.001
560|576.001
561|952.001
562|425.001
563|161.001
564|397.001
565|923.001
566|941.001
567|842.001
568|770.001
569|823.001
570|210.001
571|941.001
572|239.001
573|536.001
574|725.001
575|43.001
576|44.001
577|601.001
578|566.001
579|691.001
580|58.001
581|909.001
582|853.001
583|628.001
584|246.001
585|969.001
586|139.001
587|30.001
588|109.001
589|690.001
590|889.001
591|718.001
592|269.001
593|380.001
594|457.001
595|508.001
596|991.001
597|525.001
598|232.001
599|716.001
600|682.001
601|852.001
602|761.001
603|579.001
604|518.001
605|250.001
606|902.001
607|914.001
608|479.001
609|947.001
610|857.001
611|510.001
612|558.001
613|985.001
614|65.001
615|901.001
616|979.001
617|716.001
618|79.001
619|399.001
620|511.001
621|856.001
622|692.001
623|186.001
624|382.001
625|992.001
626|212.001
627|179.001
628|726.001
629|80.001
630|49.001
631|250.001
632|634.001
633|293.001
634|131.001
635|43.001
636|390.001
637|701.001
638|293.001
639|624.001
640|660.001
641|145.001
642|326.001
643|243.001
644|390.001
645|647.001
646|996.001
647|594.001
648|868.001
649|222.001
650|677.001
651|26.001
652|720.001
653|617.001
654|663.001
655|909.001
656|353.001
657|743.001
658|735.001
659|439.001
660|286.001
661|72.001
662|96.001
663|858.001
664|3.001
665|584.001
666|978.001
667|239.001
668|764.001
669|839.001
670|847.001
671|668.001
672|817.001
673|805.001
674|22.001
675|525.001
676|628.001
677|392.001
678|248.001
679|992.001
680|237.001
681|778.001
682|999.001
683|581.001
684|687.001
685|907.001
686|921.001
687|496.001
688|199.001
689|547.001
690|538.001
691|568.001
692|758.001
693|221.001
694|201.001
695|200.001
696|181.001
697|851.001
698|400.001
699|832.001
700|320.001
701|859.001
702|793.001
703|185.001
704|322.001
705|388.001
706|818.001
707|872.001
708|567.001
709|443.001
710|880.001
711|58.001
712|815.001
713|47.001
714|996.001
715|221.001
716|971.001
717|626.001
718|225.001
719|555.001
720|717.001
721|942.001
722|147.001
723|588.001
724|358.001
725|841.001
726|816.001
727|16.001
728|826.001
729|513.001
730|839.001
731|786.001
732|674.001
733|667.001
734|754.001
735|131.001
736|651.001
737|597.001
738|63.001
739|511.001
740|399.001
741|694.001
742|738.001
743|240.001
744|634.001
745|30.001
746|224.001
747|422.001
748|408.001
749|418.001
750|304.001
751|417.001
752|38.001
753|205.001
754|208.001
755|207.001
756|401.001
757|357.001
758|468.001
759|190.001
760|934.001
761|629.001
762|150.001
763|340.001
764|882.001
765|883.001
766|852.001
767|504.001
768|55.001
769|574.001
770|917.001
771|706.001
772|842.001
773|514.001
774|119.001
775|373.001
776|394.001
777|221.001
778|157.001
779|39.001
780|121.001
781|22.001
782|167.001
783|404.001
784|467.001
785|457.001
786|312.001
787|11.001
788|97.001
789|858.001
790|687.001
791|872.001
792|657.001
793|33.001
794|565.001
795|524.001
796|158.001
797|238.001
798|301.001
799|457.001
800|259.001
801|421.001
802|408.001
803|373.001
804|362.001
805|570.001
806|124.001
807|596.001
808|756.001
809|896.001
810|308.001
811|945.001
812|573.001
813|660.001
814|866.001
815|403.001
816|778.001
817|316.001
818|184.001
819|333.001
820|98.001
821|635.001
822|47.001
823|477.001
824|35.001
825|569.001
826|180.001
827|508.001
828|260.001
829|128.001
830|91.001
831|765.001
832|46.001
833|25.001
834|69.001
835|953.001
836|719.001
837|51.001
838|740.001
839|585.001
840|410.001
841|950.001
842|130.001
843|784.001
844|174.001
845|357.001
846|917.001
847|957.001
848|424.001
849|979.001
850|132.001
851|143.001
852|997.001
853|448.001
854|556.001
855|936.001
856|555.001
857|363.001
858|837.001
859|468.001
860|195.001
861|89.001
862|254.001
863|828.001
864|872.001
865|465.001
866|411.001
867|189.001
868|776.001
869|48.001
870|317.001
871|119.001
872|256.001
873|276.001
874|252.001
875|553.001
876|78.001
877|389.001
878|713.001
879|658.001
880|759.001
881|474.001
882|68.001
883|553.001
884|215.001
885|693.001
886|445.001
887|243.001
888|617.001
889|701.001
890|567.001
891|777.001
892|86.001
893|89.001
894|231.001
895|92.001
896|386.001
897|172.001
898|261.001
899|548.001
900|971.001
901|283.001
902|809.001
903|896.001
904|901.001
905|371.001
906|743.001
907|736.001
908|210.001
909|736.001
910|144.001
911|286.001
912|227.001
913|572.001
914|225.001
915|852.001
916|559.001
917|633.001
918|677.001
919|416.001
920|556.001
921|365.001
922|90.001
923|218.001
924|29.001
925|683.001
926|745.001
927|960.001
928|246.001
929|319.001
930|306.001
931|250.001
932|879.001
933|128.001
934|683.001
935|655.001
936|799.001
937|369.001
938|418.001
939|237.001
940|980.001
941|135.001
942|151.001
943|874.001
944|198.001
945|794.001
946|678.001
947|462.001
948|360.001
949|768.001
950|75.001
951|286.001
952|352.001
953|725.001
954|396.001
955|52.001
956|196.001
957|111.001
958|530.001
959|968.001
960|297.001
961|438.001
962|50.001
963|986.001
964|569.001
965|885.001
966|933.001
967|309.001
968|424.001
969|276.001
970|294.001
971|324.001
972|276.001
973|699.001
974|43.001
975|309.001
976|179.001
977|516.001
978|751.001
979|561.001
980|144.001
981|408.001
982|101.001
983|285.001
984|749.001
985|487.001
986|497.001
987|250.001
988|112.001
989|312.001
990|757.001
991|376.001
992|793.001
993|567.001
994|274.001
995|804.001
996|933.001
997|794.001
998|819.001
999|888.001
