1|109.001
2|467.001
3|509.001
4|615.001
5|643.001
6|656.001
7|514.001
8|390.001
9|105.001
10|848.001
11|605.001
12|680.001
13|589.001
14|898.001
15|740.001
16|838.001
17|780.001
18|426.001
19|436.001
20|279.001
21|409.001
22|86.001
23|251.001
24|313.001
25|938.001
26|162.001
27|490.001
28|450.001
29|736.001
30|827.001
31|975.001
32|929.001
33|689.001
34|787.001
35|42.001
36|585.001
37|432.001
38|496.001
39|24.001
40|623.001
41|703.001
42|458.001
43|644.001
44|18.001
45|355.001
46|354.001
47|921.001
48|586.001
49|480.001
50|103.001
51|842.001
52|321.001
53|692.001
54|691.001
55|824.001
56|45.001
57|4.001
58|486.001
59|383.001
60|793.001
61|837.001
62|307.001
63|217.001
64|365.001
65|728.001
66|204.001
67|856.001
68|748.001
69|443.001
70|515.001
71|928.001
72|111.001
73|651.001
74|681.001
75|687.001
76|899.001
77|53.001
78|997.001
79|992.001
80|28.001
81|951.001
82|134.001
83|510.001
84|757.001
85|522.001
86|631.001
87|622.001
88|268.001
89|807.001
90|769.001
91|306.001
92|510.001
93|597.001
94|754.001
95|894.001
96|222.001
97|596.001
98|499.001
99|942.001
100|592.001
101|443.001
102|133.001
103|209.001
104|534.001
105|49.001
106|12.001
107|0.001
108|27.001
109|455.001
110|489.001
111|27.001
112|619.001
113|496.001
114|578.001
115|637.001
116|663.001
117|781.001
118|583.001
119|80.001
120|733.001
121|959.001
122|554.001
123|101.001
124|609.001
125|772.001
126|176.001
127|825.001
128|380.001
129|977.001
130|551.001
131|449.001
132|418.001
133|843.001
134|893.001
135|527.001
136|18.001
137|960.001
138|952.001
139|882.001
140|806.001
141|494.001
142|888.001
143|511.001
144|104.001
145|558.001
146|926.001
147|133.001
148|924.001
149|687.001
150|917.001
151|261.001
152|463.001
153|859.001
154|512.001
155|261.001
156|938.001
157|880.001
158|571.001
159|389.001
160|952.001
161|356.001
162|361.001
163|904.001
164|935.001
165|209.001
166|154.001
167|905.001
168|801.001
169|920.001
170|795.001
171|202.001
172|983.001
173|909.001
174|604.001
175|817.001
176|13.001
177|825.001
178|637.001
179|295.001
180|434.001
181|970.001
182|771.001
183|114.001
184|17.001
185|131.001
186|93.001
187|402.001
188|906.001
189|39.001
190|852.001
191|100.001
192|640.001
193|423.001
194|471.001
195|188.001
196|341.001
197|826.001
198|493.001
199|963.001
200|698.001
201|439.001
202|483.001
203|515.001
204|299.001
205|346.001
206|625.001
207|859.001
208|252.001
209|902.001
210|343.001
211|11.001
212|704.001
213|688.001
214|571.001
215|965.001
216|57.001
217|586.001
