1|560.001
2|462.001
3|90.001
4|39.001
5|324.001
6|525.001
7|792.001
8|846.001
9|847.001
10|992.001
11|345.001
12|144.001
13|817.001
14|711.001
15|853.001
16|275.001
17|355.001
18|136.001
19|941.001
20|711.001
21|610.001
22|394.001
23|435.001
24|5.001
25|422.001
26|240.001
27|454.001
28|54.001
29|280.001
30|406.001
31|490.001
32|426.001
33|222.001
34|976.001
35|58.001
36|651.001
37|181.001
38|870.001
39|993.001
40|18.001
41|997.001
42|50.001
43|589.001
44|343.001
45|362.001
46|821.001
47|758.001
48|723.001
49|286.001
50|577.001
51|66.001
52|534.001
53|902.001
54|53.001
55|183.001
56|114.001
57|447.001
58|443.001
59|150.001
60|229.001
61|86.001
62|403.001
63|50.001
64|571.001
65|549.001
66|894.001
67|924.001
68|171.001
69|881.001
70|481.001
71|687.001
72|583.001
73|6.001
74|930.001
75|411.001
76|602.001
77|832.001
78|294.001
79|83.001
80|238.001
81|180.001
82|367.001
83|221.001
84|417.001
85|972.001
86|225.001
87|754.001
88|642.001
89|456.001
90|924.001
91|19.001
92|844.001
93|63.001
94|653.001
95|595.001
96|465.001
97|49.001
98|215.001
99|13.001
100|547.001
101|508.001
102|223.001
103|780.001
104|716.001
105|48.001
106|446.001
107|283.001
108|903.001
109|644.001
110|545.001
111|267.001
112|465.001
113|206.001
114|921.001
115|465.001
116|277.001
117|984.001
118|31.001
119|866.001
120|978.001
121|292.001
122|77.001
123|58.001
124|746.001
125|787.001
126|751.001
127|683.001
128|967.001
129|562.001
130|617.001
131|497.001
132|129.001
133|791.001
134|427.001
135|252.001
136|34.001
137|838.001
138|164.001
139|501.001
140|97.001
141|910.001
142|564.001
143|177.001
144|893.001
145|644.001
146|543.001
147|405.001
148|304.001
149|388.001
150|34.001
151|468.001
152|856.001
153|856.001
154|650.001
155|780.001
156|949.001
157|900.001
158|21.001
159|295.001
160|803.001
161|29.001
162|147.001
163|152.001
164|855.001
165|324.001
166|875.001
167|261.001
168|891.001
169|741.001
170|644.001
171|868.001
172|94.001
173|189.001
174|134.001
175|648.001
176|215.001
177|667.001
178|681.001
