1|64.001
2|145.001
3|799.001
4|836.001
5|685.001
6|185.001
7|884.001
8|134.001
9|84.001
10|510.001
11|415.001
12|660.001
13|39.001
14|632.001
15|729.001
16|47.001
17|431.001
18|957.001
19|446.001
20|788.001
21|346.001
22|405.001
23|117.001
24|642.001
25|304.001
26|803.001
27|282.001
28|699.001
29|14.001
30|706.001
31|585.001
32|795.001
33|589.001
34|775.001
35|861.001
36|27.001
37|190.001
38|465.001
39|154.001
40|422.001
41|802.001
42|557.001
43|922.001
44|984.001
45|401.001
46|689.001
47|843.001
48|175.001
49|880.001
50|244.001
51|668.001
52|704.001
53|687.001
54|82.001
55|255.001
56|431.001
57|481.001
58|572.001
59|335.001
60|266.001
61|773.001
62|879.001
63|28.001
64|807.001
65|145.001
66|294.001
67|113.001
68|674.001
69|174.001
70|721.001
71|535.001
72|189.001
73|280.001
74|360.001
75|349.001
76|661.001
77|206.001
78|834.001
79|230.001
80|48.001
81|848.001
82|958.001
83|960.001
84|311.001
85|823.001
86|35.001
87|215.001
88|692.001
89|608.001
90|369.001
91|86.001
92|832.001
93|160.001
94|898.001
95|474.001
96|606.001
97|882.001
98|559.001
99|180.001
100|451.001
101|681.001
102|170.001
103|312.001
104|364.001
105|803.001
106|359.001
107|729.001
108|229.001
109|975.001
110|844.001
111|520.001
112|783.001
113|214.001
114|494.001
115|579.001
116|270.001
117|517.001
118|259.001
119|550.001
120|429.001
121|548.001
122|741.001
123|945.001
124|415.001
125|141.001
126|229.001
127|700.001
128|987.001
129|84.001
130|717.001
131|904.001
132|909.001
133|193.001
134|439.001
135|301.001
136|353.001
137|216.001
138|74.001
139|459.001
140|273.001
141|720.001
142|928.001
143|407.001
144|368.001
145|174.001
146|846.001
147|429.001
148|987.001
149|381.001
150|432.001
151|858.001
152|998.001
153|425.001
154|724.001
155|449.001
156|880.001
157|353.001
158|825.001
159|32.001
160|848.001
161|663.001
162|910.001
163|869.001
164|168.001
165|499.001
166|645.001
167|871.001
168|364.001
169|162.001
170|793.001
171|113.001
172|639.001
173|273.001
174|299.001
175|927.001
176|349.001
177|245.001
178|279.001
179|988.001
180|138.001
181|162.001
182|613.001
183|873.001
184|302.001
185|687.001
186|218.001
187|470.001
188|134.001
189|560.001
190|203.001
191|983.001
192|305.001
193|357.001
194|792.001
195|813.001
196|222.001
197|138.001
198|14.001
199|98.001
200|399.001
201|147.001
202|518.001
203|40.001
204|347.001
205|157.001
206|985.001
207|100.001
208|435.001
209|469.001
210|643.001
211|686.001
212|765.001
213|488.001
214|139.001
215|539.001
216|970.001
217|117.001
218|452.001
219|718.001
220|237.001
221|202.001
222|902.001
223|281.001
224|615.001
225|332.001
226|295.001
227|403.001
228|234.001
229|313.001
230|38.001
231|94.001
232|462.001
233|333.001
234|469.001
235|81.001
236|512.001
237|635.001
238|696.001
239|26.001
240|636.001
241|445.001
242|788.001
243|398.001
244|888.001
245|269.001
246|257.001
247|512.001
248|992.001
249|214.001
250|827.001
251|963.001
252|678.001
253|278.001
254|809.001
255|869.001
256|636.001
257|911.001
258|257.001
259|915.001
260|855.001
261|44.001
262|89.001
263|316.001
264|875.001
265|673.001
266|339.001
267|602.001
268|940.001
269|454.001
270|37.001
271|543.001
272|7.001
273|109.001
274|475.001
275|749.001
276|146.001
277|466.001
278|626.001
279|900.001
280|579.001
281|18.001
282|283.001
283|160.001
284|610.001
285|375.001
286|537.001
287|34.001
288|353.001
289|881.001
290|853.001
291|927.001
292|78.001
293|724.001
294|697.001
295|834.001
296|121.001
297|420.001
298|637.001
299|791.001
300|888.001
301|330.001
302|343.001
303|504.001
304|873.001
305|328.001
306|426.001
307|225.001
308|524.001
309|44.001
310|109.001
311|610.001
312|371.001
313|908.001
314|227.001
315|584.001
316|57.001
317|157.001
318|889.001
319|953.001
320|304.001
321|251.001
322|49.001
323|264.001
324|171.001
325|644.001
326|800.001
327|100.001
328|855.001
329|810.001
330|416.001
331|769.001
332|863.001
333|364.001
334|227.001
335|604.001
336|483.001
337|51.001
338|462.001
339|181.001
340|827.001
341|634.001
342|79.001
343|803.001
344|775.001
345|362.001
346|268.001
347|173.001
348|386.001
349|808.001
350|452.001
351|287.001
352|527.001
353|828.001
354|637.001
355|855.001
356|99.001
357|71.001
358|659.001
359|281.001
360|201.001
361|55.001
362|629.001
363|945.001
364|24.001
365|595.001
366|651.001
367|725.001
368|496.001
369|757.001
370|608.001
371|636.001
372|67.001
373|85.001
374|140.001
375|378.001
376|133.001
377|638.001
378|589.001
379|699.001
380|250.001
381|375.001
382|391.001
383|268.001
384|90.001
385|844.001
386|552.001
387|455.001
388|505.001
389|680.001
390|656.001
391|578.001
392|302.001
393|969.001
394|989.001
395|792.001
396|880.001
397|751.001
398|730.001
399|807.001
400|860.001
401|754.001
402|694.001
403|522.001
404|121.001
405|788.001
406|41.001
407|237.001
408|986.001
409|764.001
410|883.001
411|481.001
412|933.001
413|314.001
414|299.001
415|937.001
416|67.001
417|210.001
418|660.001
419|615.001
420|443.001
421|20.001
422|817.001
423|987.001
424|425.001
425|984.001
426|511.001
427|943.001
428|217.001
429|430.001
430|807.001
431|969.001
432|1.001
433|850.001
434|92.001
435|262.001
436|713.001
437|116.001
438|981.001
439|914.001
440|981.001
441|732.001
442|579.001
443|776.001
444|136.001
445|578.001
446|492.001
447|344.001
448|187.001
449|355.001
450|135.001
451|895.001
452|796.001
453|281.001
454|252.001
455|847.001
456|672.001
457|849.001
458|533.001
459|101.001
460|128.001
461|600.001
462|710.001
463|757.001
464|148.001
465|316.001
466|330.001
467|658.001
468|248.001
469|404.001
470|129.001
471|345.001
472|663.001
473|374.001
474|884.001
475|869.001
476|1.001
477|854.001
478|804.001
479|606.001
480|802.001
481|513.001
482|234.001
483|305.001
484|580.001
485|645.001
486|970.001
487|229.001
488|479.001
489|166.001
490|852.001
491|894.001
492|758.001
493|355.001
494|544.001
495|687.001
496|92.001
497|629.001
498|886.001
499|81.001
500|58.001
501|496.001
502|707.001
503|912.001
504|188.001
505|514.001
506|72.001
507|813.001
508|645.001
509|341.001
510|9.001
511|502.001
512|128.001
513|708.001
514|447.001
515|677.001
516|915.001
517|260.001
518|243.001
519|859.001
520|497.001
521|276.001
522|570.001
523|895.001
524|217.001
525|314.001
526|235.001
527|406.001
528|528.001
529|981.001
530|512.001
531|348.001
532|426.001
533|682.001
534|234.001
535|204.001
536|436.001
537|534.001
538|989.001
539|5.001
540|557.001
541|668.001
542|39.001
543|356.001
544|614.001
545|687.001
546|692.001
547|338.001
548|318.001
549|176.001
550|17.001
551|490.001
552|681.001
553|965.001
554|846.001
555|192.001
556|5.001
557|768.001
558|733.001
559|240.001
560|865.001
561|357.001
562|889.001
563|471.001
564|895.001
565|874.001
566|640.001
567|58.001
568|421.001
569|927.001
570|274.001
571|730.001
572|346.001
573|145.001
574|29.001
575|228.001
576|680.001
577|763.001
578|490.001
579|354.001
580|586.001
581|869.001
582|489.001
583|419.001
584|386.001
585|249.001
586|807.001
587|258.001
588|938.001
589|387.001
590|92.001
591|299.001
592|809.001
593|491.001
594|304.001
595|292.001
596|816.001
597|997.001
598|822.001
599|631.001
600|623.001
601|165.001
602|870.001
603|456.001
604|176.001
605|821.001
606|231.001
607|256.001
608|739.001
609|598.001
610|296.001
611|631.001
612|290.001
613|116.001
614|175.001
615|471.001
616|1.001
617|66.001
618|184.001
619|696.001
620|284.001
621|847.001
622|819.001
623|355.001
624|933.001
625|859.001
626|707.001
627|35.001
628|414.001
629|23.001
630|273.001
631|415.001
632|155.001
633|522.001
634|417.001
635|235.001
636|343.001
637|483.001
638|325.001
639|590.001
640|914.001
641|500.001
642|368.001
643|654.001
644|936.001
645|0.001
646|989.001
647|948.001
648|845.001
649|791.001
650|337.001
651|545.001
652|702.001
653|478.001
654|614.001
655|500.001
656|556.001
657|769.001
658|850.001
659|852.001
660|124.001
661|969.001
662|35.001
663|829.001
664|699.001
665|412.001
666|37.001
667|120.001
668|459.001
669|411.001
670|951.001
671|612.001
672|878.001
673|175.001
674|593.001
675|17.001
676|153.001
677|841.001
678|638.001
679|601.001
680|0.001
681|871.001
682|392.001
683|759.001
684|947.001
685|217.001
686|780.001
687|842.001
688|853.001
689|348.001
690|124.001
691|492.001
692|950.001
693|893.001
694|160.001
695|317.001
696|558.001
697|333.001
698|754.001
699|705.001
700|780.001
701|93.001
702|842.001
703|114.001
704|980.001
705|735.001
706|683.001
707|30.001
708|341.001
709|113.001
710|942.001
711|388.001
712|718.001
713|162.001
714|235.001
715|539.001
716|110.001
717|23.001
718|408.001
719|481.001
720|723.001
721|441.001
722|103.001
723|452.001
724|329.001
725|360.001
726|486.001
727|697.001
728|399.001
729|926.001
730|590.001
731|629.001
732|540.001
733|614.001
734|336.001
735|477.001
736|446.001
737|399.001
738|833.001
739|93.001
740|914.001
741|482.001
742|59.001
743|860.001
744|722.001
745|618.001
746|945.001
747|597.001
748|891.001
749|696.001
750|916.001
751|502.001
752|839.001
753|207.001
754|164.001
755|18.001
756|454.001
757|146.001
758|220.001
759|864.001
760|657.001
761|602.001
762|404.001
763|496.001
764|388.001
765|458.001
766|619.001
767|206.001
768|909.001
769|842.001
