1|413.001
2|185.001
3|564.001
4|82.001
5|409.001
6|634.001
7|351.001
8|507.001
9|854.001
10|841.001
11|598.001
12|679.001
13|449.001
14|148.001
15|313.001
16|185.001
17|421.001
18|132.001
19|399.001
20|196.001
21|561.001
22|126.001
23|260.001
24|441.001
25|271.001
26|350.001
27|549.001
28|789.001
29|715.001
30|463.001
31|66.001
32|49.001
33|327.001
34|781.001
35|721.001
36|363.001
37|570.001
38|166.001
39|336.001
40|882.001
41|305.001
42|807.001
43|787.001
44|129.001
45|906.001
46|568.001
47|570.001
48|442.001
49|994.001
50|533.001
51|246.001
52|416.001
53|396.001
54|325.001
55|144.001
56|164.001
57|429.001
58|298.001
59|427.001
60|726.001
61|782.001
62|958.001
63|949.001
64|486.001
65|161.001
66|217.001
67|825.001
68|618.001
69|840.001
70|388.001
71|153.001
72|698.001
73|267.001
74|695.001
75|237.001
76|192.001
77|829.001
78|281.001
79|378.001
80|823.001
81|644.001
82|230.001
83|94.001
84|592.001
85|941.001
86|562.001
87|358.001
88|422.001
89|544.001
90|886.001
91|903.001
92|566.001
93|488.001
94|91.001
95|477.001
96|666.001
97|14.001
98|494.001
99|631.001
100|791.001
101|10.001
102|2.001
103|17.001
104|673.001
105|301.001
106|172.001
107|841.001
108|712.001
109|504.001
110|206.001
111|714.001
112|647.001
113|948.001
114|318.001
115|904.001
116|495.001
117|795.001
118|632.001
119|652.001
120|551.001
121|730.001
122|139.001
123|713.001
124|473.001
125|56.001
126|350.001
127|872.001
128|577.001
129|704.001
130|736.001
131|461.001
132|618.001
133|913.001
134|751.001
135|94.001
136|250.001
137|112.001
138|543.001
139|12.001
140|223.001
141|343.001
142|862.001
143|33.001
144|293.001
145|356.001
146|14.001
147|570.001
148|78.001
149|205.001
150|51.001
151|594.001
152|501.001
153|916.001
154|704.001
155|131.001
156|211.001
157|507.001
158|559.001
159|687.001
160|336.001
161|650.001
162|616.001
163|947.001
164|474.001
165|637.001
166|939.001
167|841.001
168|950.001
169|484.001
170|941.001
171|754.001
172|770.001
173|737.001
174|576.001
175|523.001
176|701.001
177|909.001
178|673.001
179|886.001
180|590.001
181|79.001
182|765.001
183|205.001
184|200.001
185|666.001
186|406.001
187|261.001
188|470.001
189|266.001
190|41.001
191|471.001
192|768.001
193|430.001
194|991.001
195|284.001
196|582.001
197|365.001
198|154.001
199|240.001
200|879.001
201|761.001
202|227.001
203|742.001
204|499.001
205|224.001
206|846.001
207|983.001
208|319.001
209|338.001
210|964.001
211|812.001
212|79.001
213|333.001
214|995.001
215|596.001
216|60.001
217|447.001
218|807.001
219|335.001
220|423.001
221|253.001
222|598.001
223|877.001
224|342.001
225|214.001
226|793.001
227|476.001
228|37.001
229|647.001
230|25.001
231|83.001
232|219.001
233|38.001
234|741.001
235|214.001
236|570.001
237|761.001
238|162.001
239|923.001
240|42.001
241|575.001
242|73.001
243|836.001
244|595.001
245|902.001
246|113.001
247|702.001
248|782.001
249|223.001
250|506.001
251|642.001
252|51.001
253|560.001
254|37.001
255|616.001
256|907.001
257|881.001
258|260.001
259|286.001
260|707.001
261|532.001
262|168.001
263|282.001
264|707.001
265|716.001
266|88.001
267|99.001
268|536.001
269|153.001
270|676.001
271|118.001
272|366.001
273|473.001
274|472.001
275|945.001
276|825.001
277|238.001
278|665.001
279|154.001
280|646.001
281|442.001
282|129.001
283|583.001
284|277.001
