1|616.001
2|190.001
3|70.001
4|383.001
5|606.001
6|354.001
7|596.001
8|256.001
9|698.001
10|833.001
11|862.001
12|443.001
13|800.001
14|635.001
15|830.001
16|825.001
17|666.001
18|243.001
19|738.001
20|500.001
21|860.001
22|205.001
23|585.001
24|30.001
25|59.001
26|795.001
27|491.001
28|885.001
29|424.001
30|682.001
31|607.001
32|999.001
33|597.001
34|396.001
35|76.001
36|359.001
37|658.001
38|506.001
39|31.001
40|736.001
41|877.001
42|920.001
43|744.001
44|341.001
45|411.001
46|610.001
47|64.001
48|461.001
49|682.001
50|841.001
51|787.001
52|684.001
53|659.001
54|493.001
55|827.001
56|680.001
57|933.001
58|823.001
59|720.001
60|354.001
61|241.001
62|425.001
63|552.001
64|930.001
65|973.001
66|997.001
67|501.001
68|580.001
69|778.001
70|807.001
71|920.001
72|926.001
73|835.001
74|334.001
75|281.001
76|54.001
77|32.001
78|401.001
79|947.001
80|142.001
81|663.001
82|535.001
83|56.001
84|425.001
85|254.001
86|97.001
87|304.001
88|998.001
89|601.001
90|95.001
91|361.001
92|87.001
93|134.001
94|183.001
95|96.001
96|348.001
97|966.001
98|772.001
99|415.001
100|307.001
101|298.001
102|224.001
103|951.001
104|459.001
105|936.001
106|308.001
107|63.001
108|20.001
109|442.001
110|87.001
111|4.001
112|635.001
113|680.001
114|516.001
115|389.001
116|615.001
117|947.001
118|585.001
119|55.001
120|11.001
121|285.001
122|457.001
123|732.001
124|407.001
125|226.001
126|480.001
127|397.001
128|808.001
129|894.001
130|84.001
131|875.001
132|943.001
133|474.001
134|841.001
135|800.001
136|327.001
137|507.001
138|939.001
139|978.001
140|110.001
141|254.001
142|439.001
143|905.001
144|312.001
145|635.001
146|308.001
147|259.001
148|378.001
149|650.001
150|912.001
151|710.001
152|9.001
153|497.001
154|707.001
155|574.001
156|135.001
157|608.001
158|335.001
159|676.001
160|515.001
161|667.001
162|986.001
163|439.001
164|596.001
165|478.001
166|608.001
167|734.001
168|227.001
169|953.001
170|20.001
171|910.001
172|739.001
173|673.001
174|971.001
175|233.001
176|628.001
177|215.001
178|24.001
179|17.001
180|734.001
181|105.001
182|100.001
183|325.001
184|554.001
185|861.001
186|746.001
187|825.001
188|187.001
189|173.001
190|464.001
191|5.001
192|267.001
193|175.001
194|549.001
195|523.001
196|850.001
197|889.001
198|751.001
199|204.001
200|811.001
201|849.001
202|451.001
203|471.001
204|726.001
205|411.001
206|706.001
207|108.001
208|282.001
209|814.001
210|1.001
211|799.001
212|104.001
213|851.001
214|936.001
215|950.001
216|181.001
217|346.001
218|22.001
219|438.001
220|104.001
221|323.001
222|294.001
223|563.001
224|798.001
225|981.001
226|665.001
227|862.001
228|480.001
229|374.001
230|955.001
231|651.001
232|9.001
233|429.001
234|686.001
235|661.001
236|196.001
237|375.001
238|473.001
239|595.001
240|447.001
241|919.001
242|152.001
243|518.001
244|860.001
245|723.001
246|701.001
247|308.001
248|213.001
249|916.001
250|824.001
251|95.001
252|368.001
253|202.001
254|587.001
255|846.001
256|763.001
257|95.001
258|634.001
259|283.001
260|183.001
261|483.001
262|84.001
263|369.001
264|309.001
265|334.001
266|93.001
267|943.001
268|910.001
269|976.001
270|66.001
271|737.001
272|731.001
273|597.001
274|900.001
275|748.001
276|548.001
277|296.001
278|58.001
279|365.001
280|641.001
281|138.001
282|787.001
283|556.001
284|101.001
285|270.001
286|697.001
287|701.001
288|188.001
289|374.001
290|380.001
291|500.001
292|714.001
293|946.001
294|892.001
295|996.001
296|595.001
297|127.001
298|353.001
299|939.001
300|867.001
301|474.001
302|936.001
303|196.001
304|627.001
305|942.001
306|798.001
307|9.001
308|751.001
309|76.001
310|158.001
311|1.001
312|203.001
313|627.001
314|13.001
315|676.001
316|350.001
317|860.001
318|777.001
319|619.001
320|508.001
321|105.001
322|252.001
323|691.001
324|154.001
325|584.001
326|562.001
327|168.001
328|687.001
329|384.001
330|998.001
331|256.001
332|830.001
333|933.001
334|115.001
335|847.001
336|602.001
337|81.001
338|378.001
339|562.001
340|538.001
341|743.001
342|502.001
343|464.001
344|79.001
345|804.001
346|317.001
347|173.001
348|457.001
349|313.001
350|742.001
351|626.001
352|192.001
353|863.001
354|94.001
355|416.001
356|748.001
357|667.001
358|727.001
359|877.001
360|295.001
361|231.001
362|536.001
363|930.001
364|522.001
365|892.001
366|111.001
367|326.001
368|447.001
369|584.001
370|855.001
371|832.001
372|133.001
373|307.001
374|580.001
375|139.001
376|38.001
377|690.001
378|537.001
379|204.001
380|361.001
381|371.001
382|90.001
383|14.001
384|347.001
385|520.001
386|450.001
387|617.001
388|972.001
389|953.001
390|906.001
391|506.001
392|351.001
393|759.001
394|503.001
395|771.001
396|134.001
397|555.001
398|399.001
399|954.001
400|98.001
401|370.001
402|740.001
403|347.001
404|169.001
405|35.001
406|613.001
407|732.001
408|294.001
409|834.001
410|962.001
411|810.001
412|430.001
413|190.001
414|103.001
415|253.001
416|544.001
417|857.001
418|765.001
419|924.001
420|674.001
421|169.001
422|757.001
423|790.001
424|989.001
425|620.001
426|238.001
427|675.001
428|59.001
429|140.001
430|117.001
431|379.001
432|939.001
433|479.001
434|543.001
435|461.001
436|82.001
437|932.001
438|72.001
439|685.001
440|153.001
441|975.001
442|929.001
443|780.001
444|726.001
445|361.001
446|661.001
447|238.001
448|262.001
449|87.001
450|228.001
451|157.001
452|166.001
453|695.001
454|927.001
455|484.001
456|252.001
457|34.001
458|489.001
459|999.001
460|631.001
461|919.001
462|259.001
463|584.001
464|551.001
465|563.001
466|395.001
467|941.001
468|602.001
469|187.001
470|404.001
471|739.001
472|930.001
473|338.001
