1|297.001
2|539.001
3|414.001
4|167.001
5|86.001
6|809.001
7|982.001
8|776.001
9|73.001
10|354.001
11|872.001
12|605.001
13|467.001
14|554.001
15|387.001
16|2.001
17|602.001
18|742.001
19|69.001
20|991.001
21|623.001
22|337.001
23|524.001
24|664.001
25|527.001
26|659.001
27|803.001
28|253.001
29|225.001
30|71.001
31|961.001
32|726.001
33|743.001
34|708.001
35|692.001
36|488.001
37|620.001
38|446.001
39|594.001
40|582.001
41|253.001
42|694.001
43|129.001
44|200.001
45|875.001
46|879.001
47|177.001
48|761.001
49|631.001
50|922.001
51|604.001
52|806.001
53|472.001
54|880.001
55|756.001
56|438.001
57|563.001
58|217.001
59|771.001
60|693.001
61|746.001
62|862.001
63|283.001
64|721.001
65|530.001
66|78.001
67|614.001
68|636.001
69|749.001
70|169.001
71|834.001
72|687.001
73|854.001
74|479.001
75|263.001
76|336.001
77|923.001
78|435.001
79|781.001
80|388.001
81|281.001
82|280.001
83|54.001
84|940.001
85|394.001
86|216.001
87|571.001
88|366.001
89|252.001
90|523.001
91|78.001
92|654.001
93|30.001
94|75.001
95|320.001
96|588.001
97|164.001
98|25.001
99|748.001
100|188.001
101|485.001
102|267.001
103|137.001
104|884.001
105|177.001
106|82.001
107|163.001
108|387.001
109|195.001
110|864.001
111|985.001
112|163.001
113|592.001
114|740.001
115|360.001
116|992.001
117|971.001
118|701.001
119|438.001
120|932.001
121|706.001
122|22.001
123|328.001
124|498.001
125|531.001
126|884.001
127|942.001
128|151.001
129|236.001
130|371.001
131|647.001
132|85.001
133|31.001
134|320.001
135|60.001
136|676.001
137|563.001
138|408.001
139|639.001
140|970.001
141|773.001
142|20.001
143|784.001
144|489.001
145|104.001
146|579.001
147|398.001
148|4.001
149|991.001
150|465.001
151|251.001
152|463.001
153|758.001
154|309.001
155|528.001
156|13.001
157|615.001
158|687.001
159|203.001
160|586.001
161|387.001
162|196.001
163|140.001
164|963.001
165|670.001
166|636.001
167|193.001
168|215.001
169|463.001
170|552.001
171|856.001
172|972.001
173|587.001
174|42.001
175|336.001
176|381.001
177|182.001
178|170.001
179|663.001
180|528.001
181|605.001
182|902.001
183|923.001
184|479.001
185|72.001
186|966.001
187|800.001
188|501.001
189|160.001
190|230.001
191|546.001
192|410.001
193|862.001
194|139.001
195|619.001
196|535.001
197|706.001
198|34.001
199|200.001
200|946.001
201|895.001
202|425.001
203|560.001
204|811.001
205|646.001
206|76.001
207|226.001
208|365.001
209|91.001
210|895.001
211|428.001
212|421.001
213|180.001
214|630.001
215|642.001
216|557.001
217|524.001
218|308.001
219|28.001
220|84.001
221|277.001
222|747.001
223|584.001
224|303.001
225|995.001
226|370.001
227|182.001
228|321.001
229|790.001
230|591.001
231|426.001
232|195.001
233|955.001
234|549.001
235|767.001
236|504.001
237|266.001
238|869.001
239|280.001
240|446.001
241|566.001
242|938.001
243|453.001
244|341.001
245|791.001
246|780.001
247|822.001
248|717.001
249|597.001
250|521.001
251|544.001
252|393.001
253|514.001
254|878.001
255|182.001
256|750.001
257|831.001
258|554.001
259|174.001
260|451.001
261|34.001
262|199.001
263|422.001
264|862.001
265|730.001
266|671.001
267|14.001
268|441.001
269|456.001
270|818.001
271|155.001
272|564.001
273|882.001
274|159.001
275|672.001
276|794.001
277|381.001
278|671.001
279|574.001
280|402.001
281|377.001
282|506.001
283|123.001
284|263.001
285|687.001
286|125.001
287|125.001
288|465.001
289|786.001
290|588.001
291|398.001
292|668.001
293|165.001
294|231.001
295|99.001
296|711.001
297|827.001
298|596.001
299|84.001
300|386.001
301|958.001
302|73.001
303|221.001
304|377.001
305|518.001
306|578.001
307|710.001
308|268.001
309|314.001
310|463.001
311|725.001
312|133.001
313|528.001
314|671.001
315|410.001
316|691.001
317|421.001
318|87.001
319|967.001
320|590.001
321|79.001
322|727.001
323|625.001
324|351.001
325|888.001
326|713.001
327|532.001
328|910.001
329|379.001
330|917.001
331|559.001
332|121.001
333|558.001
334|581.001
335|575.001
336|345.001
337|975.001
338|426.001
339|538.001
340|30.001
341|472.001
342|395.001
343|660.001
344|527.001
345|285.001
346|755.001
347|231.001
348|591.001
349|374.001
350|442.001
351|637.001
352|69.001
353|82.001
354|599.001
355|501.001
356|970.001
357|748.001
358|919.001
359|303.001
360|375.001
361|250.001
362|127.001
363|667.001
364|933.001
365|475.001
366|362.001
367|310.001
368|947.001
369|843.001
370|823.001
371|579.001
372|192.001
373|928.001
374|744.001
375|711.001
376|375.001
377|714.001
378|257.001
379|377.001
380|169.001
381|669.001
382|405.001
383|638.001
384|11.001
385|716.001
386|331.001
387|737.001
388|566.001
389|78.001
390|329.001
391|98.001
392|188.001
393|746.001
394|793.001
395|383.001
396|485.001
397|381.001
398|912.001
399|115.001
400|926.001
401|854.001
402|648.001
403|326.001
404|507.001
405|774.001
406|100.001
407|532.001
408|8.001
409|205.001
410|264.001
411|848.001
412|274.001
413|532.001
414|536.001
415|239.001
416|659.001
417|736.001
418|625.001
419|634.001
420|463.001
421|401.001
422|912.001
423|975.001
424|24.001
425|444.001
426|405.001
427|349.001
428|252.001
429|415.001
430|46.001
431|927.001
432|863.001
433|370.001
434|897.001
435|787.001
436|830.001
437|602.001
438|517.001
439|694.001
440|215.001
441|798.001
442|213.001
443|481.001
444|280.001
445|408.001
446|671.001
447|127.001
448|382.001
449|952.001
450|908.001
451|494.001
452|413.001
453|934.001
454|474.001
455|270.001
456|198.001
457|641.001
458|454.001
459|391.001
460|783.001
461|330.001
462|176.001
463|52.001
464|773.001
465|395.001
466|634.001
467|669.001
468|810.001
469|455.001
470|73.001
471|294.001
472|271.001
473|793.001
474|42.001
475|332.001
476|940.001
477|370.001
478|855.001
479|73.001
480|150.001
481|440.001
482|921.001
483|233.001
484|602.001
485|787.001
486|362.001
487|95.001
488|620.001
489|287.001
490|795.001
491|863.001
492|156.001
493|443.001
494|365.001
495|419.001
496|212.001
497|156.001
498|705.001
499|632.001
500|938.001
501|738.001
502|182.001
503|500.001
504|335.001
505|751.001
506|932.001
507|578.001
508|378.001
509|976.001
510|475.001
511|335.001
512|197.001
513|634.001
514|742.001
515|909.001
516|902.001
517|470.001
518|528.001
519|609.001
520|969.001
521|439.001
522|701.001
523|603.001
524|580.001
525|363.001
526|470.001
527|674.001
528|438.001
529|528.001
530|291.001
531|296.001
532|230.001
533|635.001
534|537.001
535|402.001
536|136.001
537|893.001
538|371.001
539|963.001
540|202.001
541|120.001
542|749.001
543|113.001
544|135.001
545|551.001
546|469.001
547|976.001
548|688.001
549|552.001
550|291.001
551|917.001
552|921.001
553|448.001
554|105.001
555|893.001
556|857.001
557|740.001
558|811.001
559|195.001
560|386.001
561|523.001
562|549.001
563|476.001
564|991.001
565|727.001
566|18.001
567|334.001
568|915.001
569|636.001
570|195.001
571|612.001
572|856.001
573|474.001
574|180.001
575|90.001
576|421.001
577|264.001
578|565.001
579|682.001
580|64.001
581|868.001
582|301.001
583|748.001
584|586.001
585|65.001
586|707.001
587|839.001
588|90.001
589|149.001
590|33.001
591|379.001
592|360.001
593|389.001
594|969.001
595|912.001
596|901.001
597|805.001
598|181.001
599|276.001
600|930.001
601|283.001
602|806.001
603|650.001
604|294.001
605|894.001
606|174.001
607|805.001
608|398.001
609|265.001
610|15.001
611|335.001
612|677.001
613|194.001
614|297.001
615|862.001
616|610.001
617|611.001
618|118.001
619|984.001
620|145.001
621|953.001
622|299.001
623|75.001
624|751.001
625|159.001
626|355.001
627|768.001
628|510.001
629|246.001
630|417.001
631|563.001
632|761.001
633|350.001
634|364.001
635|201.001
636|89.001
637|460.001
638|230.001
639|852.001
640|981.001
641|468.001
642|283.001
643|289.001
644|884.001
645|29.001
646|821.001
647|419.001
648|140.001
649|883.001
650|387.001
651|0.001
652|646.001
653|343.001
654|257.001
655|540.001
656|888.001
657|272.001
658|958.001
659|724.001
660|272.001
661|410.001
662|742.001
663|145.001
664|98.001
665|530.001
666|505.001
667|991.001
668|404.001
669|533.001
670|436.001
671|759.001
672|806.001
673|965.001
674|854.001
675|937.001
676|10.001
677|436.001
678|546.001
679|803.001
680|259.001
681|524.001
682|393.001
683|704.001
684|376.001
685|589.001
686|136.001
687|187.001
688|667.001
689|697.001
690|25.001
691|525.001
692|83.001
693|349.001
694|588.001
695|113.001
696|193.001
697|608.001
698|937.001
699|515.001
700|799.001
701|276.001
702|930.001
703|948.001
704|714.001
705|676.001
706|365.001
