1|195.001
2|427.001
3|434.001
4|190.001
5|656.001
6|194.001
7|53.001
8|54.001
9|898.001
10|393.001
11|406.001
12|244.001
13|685.001
14|772.001
15|911.001
16|841.001
17|947.001
18|278.001
19|706.001
20|59.001
21|539.001
22|721.001
23|372.001
24|302.001
25|528.001
26|678.001
27|953.001
28|355.001
29|331.001
30|406.001
31|297.001
32|260.001
33|768.001
34|936.001
35|364.001
36|671.001
37|586.001
38|412.001
39|806.001
40|725.001
41|913.001
42|367.001
43|26.001
44|404.001
45|758.001
46|473.001
47|749.001
48|736.001
49|637.001
50|404.001
51|172.001
52|446.001
53|209.001
54|46.001
55|380.001
56|476.001
57|794.001
58|40.001
59|861.001
60|596.001
61|270.001
62|457.001
63|437.001
64|869.001
65|219.001
66|330.001
67|105.001
68|560.001
69|807.001
70|933.001
71|490.001
72|84.001
73|75.001
74|647.001
75|810.001
76|25.001
77|982.001
78|817.001
79|499.001
80|675.001
81|624.001
82|987.001
83|986.001
84|739.001
85|522.001
86|175.001
87|191.001
88|164.001
89|533.001
90|505.001
91|530.001
92|251.001
93|611.001
94|445.001
95|671.001
96|840.001
97|562.001
98|740.001
99|202.001
100|412.001
101|476.001
102|701.001
103|121.001
104|994.001
105|705.001
106|372.001
107|292.001
108|657.001
109|990.001
110|230.001
111|311.001
112|483.001
113|52.001
114|404.001
115|221.001
116|645.001
117|975.001
118|921.001
119|609.001
120|83.001
121|44.001
122|635.001
123|724.001
124|236.001
125|610.001
126|119.001
127|210.001
128|711.001
129|785.001
130|731.001
131|404.001
132|95.001
133|447.001
134|844.001
135|672.001
136|126.001
137|835.001
138|226.001
139|81.001
140|779.001
141|477.001
142|3.001
143|131.001
144|597.001
145|781.001
146|690.001
147|548.001
148|219.001
149|908.001
150|473.001
151|46.001
152|809.001
153|394.001
154|779.001
155|166.001
156|537.001
157|651.001
158|800.001
159|573.001
160|90.001
161|255.001
162|492.001
163|169.001
164|547.001
165|538.001
166|294.001
167|120.001
168|412.001
169|858.001
170|326.001
171|594.001
172|82.001
173|912.001
174|742.001
175|909.001
176|664.001
177|636.001
178|324.001
179|146.001
180|958.001
181|359.001
182|470.001
183|498.001
184|508.001
185|420.001
186|881.001
187|735.001
188|479.001
189|194.001
190|421.001
191|514.001
192|916.001
193|309.001
194|848.001
195|416.001
196|69.001
197|402.001
198|567.001
199|918.001
200|80.001
201|989.001
202|608.001
203|968.001
204|526.001
205|972.001
206|446.001
207|600.001
208|661.001
209|844.001
210|889.001
211|859.001
212|322.001
213|24.001
214|192.001
215|468.001
216|612.001
217|595.001
218|138.001
219|955.001
220|209.001
221|817.001
222|142.001
223|706.001
224|284.001
225|1.001
226|894.001
227|859.001
228|539.001
229|765.001
230|895.001
231|620.001
232|245.001
233|285.001
234|120.001
235|205.001
236|236.001
237|625.001
238|294.001
239|921.001
240|810.001
241|420.001
242|842.001
243|23.001
244|119.001
245|673.001
246|52.001
247|936.001
248|294.001
249|894.001
250|931.001
251|378.001
252|794.001
253|775.001
254|312.001
255|666.001
256|940.001
257|631.001
258|376.001
259|498.001
260|164.001
261|350.001
262|331.001
263|984.001
264|53.001
265|118.001
266|341.001
267|793.001
268|676.001
269|643.001
270|71.001
271|787.001
272|175.001
273|427.001
274|309.001
275|23.001
276|378.001
277|11.001
278|983.001
279|500.001
280|705.001
281|50.001
282|423.001
283|473.001
284|572.001
285|13.001
286|356.001
287|217.001
288|727.001
289|103.001
290|833.001
291|266.001
292|170.001
293|804.001
294|30.001
295|584.001
296|411.001
297|863.001
298|358.001
299|530.001
300|411.001
301|450.001
302|795.001
303|525.001
304|491.001
305|466.001
306|550.001
307|804.001
308|75.001
309|952.001
310|905.001
311|337.001
312|550.001
313|827.001
314|470.001
315|258.001
316|144.001
317|109.001
318|296.001
319|541.001
320|821.001
321|897.001
322|364.001
323|150.001
324|578.001
325|501.001
326|865.001
327|606.001
328|915.001
329|813.001
330|99.001
331|60.001
332|315.001
333|493.001
334|848.001
335|807.001
336|478.001
337|243.001
338|590.001
339|290.001
340|377.001
341|934.001
342|550.001
343|952.001
344|364.001
345|112.001
346|879.001
347|873.001
348|413.001
349|72.001
350|601.001
351|517.001
352|721.001
353|358.001
354|925.001
355|768.001
356|722.001
357|496.001
358|308.001
359|460.001
360|59.001
361|620.001
362|86.001
363|865.001
364|502.001
365|525.001
366|1.001
367|405.001
368|636.001
369|123.001
370|112.001
371|116.001
372|600.001
373|638.001
374|609.001
375|701.001
376|357.001
377|964.001
378|440.001
379|330.001
380|273.001
381|541.001
382|228.001
383|459.001
384|742.001
385|840.001
386|640.001
387|76.001
388|906.001
389|521.001
390|981.001
391|768.001
392|194.001
393|248.001
394|684.001
395|567.001
396|56.001
397|180.001
398|273.001
399|308.001
400|199.001
401|568.001
402|573.001
403|889.001
404|637.001
405|518.001
406|519.001
407|752.001
408|758.001
409|216.001
410|419.001
411|506.001
412|47.001
413|788.001
414|109.001
415|136.001
416|89.001
417|884.001
418|403.001
419|226.001
420|356.001
421|184.001
422|902.001
423|487.001
424|928.001
425|630.001
426|96.001
427|298.001
428|705.001
429|717.001
430|825.001
431|988.001
432|874.001
433|901.001
434|90.001
435|623.001
436|295.001
437|846.001
438|623.001
439|477.001
440|399.001
441|760.001
442|289.001
443|386.001
444|97.001
445|484.001
446|78.001
447|879.001
448|68.001
449|649.001
450|827.001
451|847.001
452|838.001
453|560.001
454|110.001
455|593.001
456|519.001
457|441.001
458|710.001
459|731.001
460|930.001
461|487.001
462|10.001
463|856.001
464|354.001
465|272.001
466|185.001
467|12.001
468|418.001
469|108.001
470|975.001
471|480.001
472|616.001
473|864.001
474|440.001
475|422.001
476|160.001
477|269.001
478|775.001
479|617.001
480|339.001
481|140.001
482|681.001
483|557.001
484|908.001
485|990.001
486|775.001
487|523.001
488|932.001
489|659.001
490|565.001
491|842.001
492|937.001
493|271.001
494|837.001
495|620.001
496|973.001
497|753.001
498|765.001
499|980.001
500|972.001
501|501.001
502|396.001
503|612.001
504|757.001
505|417.001
506|984.001
507|695.001
508|819.001
509|10.001
510|742.001
511|577.001
512|569.001
513|49.001
514|965.001
515|138.001
516|448.001
517|397.001
518|236.001
519|498.001
520|485.001
521|12.001
522|525.001
523|483.001
524|385.001
525|558.001
526|47.001
527|112.001
528|77.001
529|236.001
530|817.001
531|690.001
532|561.001
533|347.001
534|956.001
535|4.001
536|122.001
537|916.001
538|799.001
539|429.001
540|110.001
541|932.001
542|191.001
543|498.001
544|932.001
545|820.001
546|661.001
547|96.001
548|272.001
549|946.001
550|634.001
551|233.001
552|579.001
553|963.001
554|116.001
555|157.001
556|304.001
557|430.001
558|375.001
559|547.001
560|453.001
561|173.001
562|744.001
563|24.001
564|835.001
565|380.001
566|727.001
567|650.001
568|543.001
569|250.001
570|315.001
571|809.001
572|916.001
573|958.001
574|511.001
575|989.001
576|582.001
577|498.001
578|897.001
579|446.001
580|950.001
581|552.001
582|154.001
583|887.001
584|858.001
585|9.001
586|482.001
587|144.001
588|798.001
589|557.001
590|622.001
591|825.001
592|320.001
593|111.001
594|811.001
595|900.001
596|56.001
597|643.001
598|392.001
599|860.001
600|825.001
601|430.001
602|281.001
603|24.001
604|449.001
605|357.001
606|955.001
607|547.001
608|941.001
609|403.001
610|332.001
611|62.001
612|388.001
613|51.001
614|776.001
615|825.001
616|463.001
617|859.001
618|346.001
619|891.001
620|182.001
621|513.001
622|643.001
623|519.001
624|296.001
625|128.001
626|856.001
627|434.001
628|564.001
629|171.001
630|404.001
631|992.001
632|355.001
633|112.001
634|554.001
635|537.001
636|523.001
637|409.001
638|455.001
639|673.001
640|124.001
641|842.001
642|802.001
643|687.001
644|353.001
645|803.001
646|810.001
647|68.001
648|542.001
649|458.001
650|809.001
651|267.001
652|403.001
653|84.001
654|307.001
655|881.001
656|919.001
657|466.001
658|527.001
659|410.001
660|276.001
661|866.001
662|957.001
663|392.001
664|670.001
665|244.001
666|616.001
667|433.001
668|463.001
669|896.001
670|948.001
671|238.001
672|558.001
673|171.001
674|579.001
675|588.001
676|139.001
677|346.001
678|621.001
679|481.001
680|210.001
681|881.001
682|927.001
683|626.001
684|814.001
685|621.001
686|118.001
687|150.001
688|60.001
689|659.001
690|864.001
691|459.001
692|734.001
693|416.001
694|738.001
695|953.001
696|652.001
697|557.001
698|11.001
699|368.001
700|346.001
701|383.001
702|633.001
703|385.001
704|963.001
705|114.001
706|262.001
707|19.001
708|155.001
709|181.001
710|439.001
711|548.001
712|543.001
713|10.001
714|818.001
715|601.001
716|421.001
717|597.001
718|965.001
719|238.001
720|131.001
721|138.001
722|762.001
723|308.001
724|269.001
725|328.001
726|540.001
727|769.001
728|676.001
729|133.001
730|363.001
731|295.001
732|241.001
733|607.001
734|844.001
735|422.001
736|445.001
737|410.001
738|19.001
739|852.001
740|400.001
741|998.001
742|944.001
743|800.001
744|441.001
745|278.001
746|456.001
747|573.001
748|227.001
749|519.001
750|937.001
751|669.001
752|499.001
753|212.001
754|951.001
755|559.001
