1|390.001
2|85.001
3|419.001
4|698.001
5|914.001
6|381.001
7|496.001
8|553.001
9|778.001
10|796.001
11|110.001
12|781.001
13|228.001
14|11.001
15|18.001
16|894.001
17|117.001
18|398.001
19|401.001
20|503.001
21|981.001
22|402.001
23|325.001
24|449.001
25|829.001
26|559.001
27|561.001
28|466.001
29|434.001
30|248.001
31|416.001
32|970.001
33|686.001
34|828.001
35|304.001
36|142.001
37|76.001
38|544.001
39|257.001
40|917.001
41|27.001
42|589.001
43|813.001
44|468.001
45|142.001
46|384.001
47|867.001
48|191.001
49|650.001
50|824.001
51|25.001
52|912.001
53|33.001
54|441.001
55|475.001
56|646.001
57|52.001
58|848.001
59|582.001
60|714.001
61|391.001
62|946.001
63|845.001
64|331.001
65|222.001
66|802.001
67|228.001
68|567.001
69|201.001
70|920.001
71|123.001
72|199.001
73|290.001
74|673.001
75|935.001
76|452.001
77|159.001
78|93.001
79|990.001
80|983.001
81|833.001
82|188.001
83|344.001
84|82.001
85|698.001
86|543.001
87|585.001
88|26.001
89|662.001
90|289.001
91|529.001
92|326.001
93|417.001
94|506.001
95|342.001
96|154.001
97|266.001
98|224.001
99|591.001
100|999.001
101|631.001
102|965.001
103|717.001
104|933.001
105|718.001
106|6.001
107|695.001
108|800.001
109|693.001
110|610.001
111|389.001
112|602.001
113|18.001
114|98.001
115|923.001
116|583.001
117|328.001
118|991.001
119|932.001
120|697.001
121|821.001
122|355.001
123|888.001
124|35.001
125|847.001
126|153.001
127|298.001
128|801.001
129|848.001
130|708.001
131|590.001
132|470.001
133|781.001
134|215.001
135|38.001
136|32.001
137|469.001
138|563.001
139|124.001
140|396.001
141|791.001
142|118.001
143|840.001
144|973.001
145|440.001
146|831.001
147|896.001
148|603.001
149|455.001
150|189.001
151|336.001
152|779.001
153|489.001
154|989.001
155|251.001
156|752.001
157|408.001
158|121.001
159|761.001
160|298.001
161|770.001
162|720.001
163|322.001
164|465.001
165|781.001
166|153.001
167|837.001
168|734.001
169|329.001
170|170.001
171|465.001
172|792.001
173|12.001
174|545.001
175|767.001
176|106.001
177|39.001
178|242.001
179|851.001
180|842.001
181|920.001
182|571.001
183|320.001
184|201.001
185|32.001
186|785.001
187|873.001
188|119.001
189|877.001
190|861.001
191|68.001
192|880.001
193|168.001
194|208.001
195|96.001
196|786.001
197|110.001
198|686.001
199|658.001
200|759.001
201|32.001
202|3.001
203|939.001
204|689.001
205|782.001
206|769.001
207|311.001
208|992.001
209|805.001
210|236.001
211|538.001
212|575.001
213|278.001
214|512.001
215|395.001
216|683.001
217|112.001
218|511.001
219|22.001
220|266.001
221|705.001
222|1.001
223|879.001
224|72.001
225|570.001
226|122.001
227|643.001
228|237.001
229|975.001
230|513.001
231|50.001
232|444.001
233|234.001
234|868.001
235|927.001
236|715.001
237|936.001
238|503.001
239|650.001
240|761.001
241|452.001
242|771.001
243|898.001
244|346.001
245|669.001
246|738.001
247|727.001
248|10.001
249|607.001
250|418.001
251|656.001
252|604.001
253|943.001
254|586.001
255|399.001
256|441.001
257|715.001
258|909.001
259|546.001
260|380.001
261|666.001
262|774.001
263|407.001
264|641.001
265|577.001
266|231.001
267|194.001
268|113.001
269|107.001
270|215.001
271|606.001
272|341.001
273|659.001
274|856.001
275|140.001
276|985.001
277|994.001
278|329.001
279|175.001
280|399.001
281|600.001
282|274.001
283|861.001
284|968.001
285|625.001
286|290.001
287|869.001
288|757.001
289|978.001
290|529.001
291|817.001
292|622.001
293|312.001
294|941.001
295|72.001
296|662.001
297|226.001
298|256.001
299|181.001
300|51.001
301|343.001
302|881.001
303|228.001
304|644.001
305|544.001
306|797.001
307|186.001
308|124.001
309|125.001
310|873.001
311|805.001
312|699.001
313|627.001
314|155.001
315|902.001
316|553.001
317|156.001
318|80.001
319|566.001
320|217.001
321|886.001
322|880.001
323|114.001
324|357.001
325|135.001
326|678.001
327|849.001
328|48.001
329|155.001
330|378.001
331|283.001
332|375.001
333|434.001
334|730.001
335|133.001
336|309.001
337|112.001
338|110.001
339|842.001
340|179.001
341|547.001
342|151.001
343|880.001
344|572.001
345|342.001
346|113.001
347|186.001
348|372.001
349|896.001
350|370.001
351|236.001
352|205.001
353|779.001
354|709.001
355|642.001
356|316.001
357|43.001
358|288.001
359|213.001
360|531.001
361|684.001
362|404.001
363|859.001
364|458.001
365|92.001
366|870.001
367|162.001
368|252.001
369|982.001
370|469.001
371|361.001
372|703.001
373|84.001
374|960.001
375|716.001
376|795.001
377|556.001
378|439.001
379|588.001
380|252.001
381|957.001
382|930.001
383|543.001
384|229.001
385|560.001
386|312.001
387|973.001
388|108.001
389|884.001
390|351.001
391|91.001
392|878.001
393|962.001
394|431.001
395|265.001
396|371.001
397|757.001
398|608.001
399|934.001
400|925.001
401|791.001
402|330.001
403|235.001
404|332.001
405|752.001
406|891.001
407|140.001
408|761.001
409|345.001
410|182.001
411|96.001
412|951.001
413|256.001
414|244.001
415|267.001
416|714.001
417|313.001
418|798.001
419|787.001
420|636.001
421|514.001
422|841.001
423|409.001
424|83.001
425|966.001
426|997.001
427|542.001
428|254.001
429|772.001
430|186.001
431|433.001
432|884.001
433|966.001
434|507.001
435|730.001
436|906.001
437|170.001
438|776.001
439|251.001
440|377.001
441|831.001
442|778.001
443|941.001
444|737.001
445|702.001
446|470.001
447|752.001
448|74.001
449|216.001
450|907.001
451|613.001
452|146.001
453|391.001
454|696.001
455|752.001
456|479.001
457|125.001
458|390.001
459|239.001
460|642.001
461|409.001
462|452.001
463|837.001
464|42.001
465|112.001
466|958.001
467|277.001
468|41.001
469|164.001
470|792.001
471|463.001
472|989.001
473|588.001
474|895.001
475|852.001
476|353.001
477|168.001
478|20.001
479|39.001
480|661.001
481|92.001
482|20.001
483|800.001
484|150.001
485|489.001
486|593.001
487|17.001
488|154.001
489|519.001
490|843.001
491|935.001
492|917.001
493|265.001
494|479.001
495|290.001
496|530.001
497|86.001
498|161.001
499|523.001
500|874.001
501|818.001
502|517.001
503|360.001
504|504.001
505|948.001
506|639.001
507|893.001
508|72.001
509|603.001
510|729.001
511|82.001
512|453.001
513|968.001
514|286.001
515|77.001
516|332.001
517|871.001
518|647.001
519|667.001
520|671.001
521|183.001
522|228.001
523|204.001
524|29.001
525|790.001
526|974.001
527|470.001
528|454.001
529|139.001
530|104.001
531|468.001
532|718.001
533|202.001
534|870.001
535|184.001
536|654.001
537|757.001
538|146.001
539|43.001
540|796.001
541|247.001
542|219.001
543|950.001
544|840.001
545|972.001
546|668.001
547|913.001
548|30.001
549|963.001
550|332.001
551|802.001
552|483.001
553|930.001
554|324.001
555|779.001
556|599.001
557|473.001
558|897.001
559|601.001
560|64.001
561|367.001
562|754.001
563|121.001
564|608.001
565|532.001
566|276.001
567|731.001
568|193.001
569|214.001
570|256.001
571|817.001
572|136.001
573|332.001
574|913.001
575|251.001
576|110.001
577|475.001
578|455.001
579|23.001
580|470.001
581|761.001
582|837.001
583|595.001
584|937.001
585|647.001
586|889.001
587|696.001
588|6.001
589|421.001
590|286.001
591|441.001
592|726.001
593|645.001
594|403.001
595|91.001
596|325.001
597|959.001
598|417.001
599|474.001
600|908.001
601|667.001
602|262.001
603|596.001
604|728.001
605|886.001
606|348.001
607|114.001
608|883.001
609|189.001
610|228.001
611|354.001
612|477.001
613|332.001
614|309.001
615|736.001
616|739.001
617|113.001
618|567.001
619|669.001
620|860.001
621|423.001
622|10.001
623|748.001
624|213.001
625|783.001
626|471.001
627|147.001
628|474.001
629|461.001
630|708.001
631|41.001
632|842.001
633|457.001
634|326.001
635|632.001
636|302.001
637|702.001
638|513.001
639|111.001
640|972.001
641|945.001
642|933.001
643|655.001
644|853.001
645|811.001
646|931.001
647|570.001
648|210.001
649|707.001
650|941.001
651|93.001
652|569.001
653|461.001
654|611.001
655|338.001
656|207.001
657|779.001
658|817.001
659|14.001
660|610.001
661|311.001
662|641.001
663|466.001
664|757.001
665|827.001
666|648.001
667|366.001
668|278.001
669|189.001
670|11.001
671|979.001
672|753.001
673|603.001
674|377.001
675|72.001
676|502.001
677|533.001
678|354.001
679|812.001
680|716.001
681|118.001
682|328.001
683|560.001
684|162.001
685|781.001
686|833.001
687|316.001
688|227.001
689|956.001
690|716.001
691|489.001
692|132.001
693|133.001
694|642.001
695|284.001
696|921.001
697|786.001
698|3.001
699|89.001
700|12.001
701|819.001
702|179.001
703|404.001
704|233.001
705|385.001
706|416.001
707|703.001
708|337.001
709|605.001
710|89.001
711|787.001
712|909.001
713|639.001
714|303.001
715|86.001
716|971.001
717|943.001
718|395.001
719|823.001
720|566.001
721|816.001
722|937.001
723|828.001
724|174.001
725|856.001
726|960.001
727|285.001
728|852.001
729|76.001
730|380.001
731|653.001
732|312.001
733|77.001
734|350.001
735|979.001
736|478.001
737|321.001
738|666.001
739|750.001
740|722.001
741|21.001
742|700.001
743|811.001
744|822.001
745|916.001
746|553.001
747|346.001
748|835.001
749|397.001
750|200.001
751|365.001
752|628.001
753|283.001
754|593.001
755|354.001
756|277.001
757|405.001
758|732.001
759|640.001
760|766.001
761|451.001
762|495.001
763|133.001
764|774.001
765|898.001
766|93.001
767|367.001
768|836.001
769|804.001
770|500.001
771|52.001
772|937.001
773|709.001
774|901.001
775|838.001
776|868.001
777|848.001
778|335.001
779|513.001
780|342.001
781|582.001
782|573.001
783|787.001
784|341.001
785|351.001
786|687.001
787|403.001
788|645.001
789|109.001
790|343.001
791|374.001
792|759.001
793|249.001
794|692.001
795|426.001
796|521.001
797|85.001
798|495.001
799|968.001
800|517.001
801|816.001
802|85.001
803|521.001
804|5.001
805|682.001
806|155.001
807|452.001
808|192.001
809|534.001
810|222.001
811|960.001
812|123.001
813|410.001
814|376.001
815|475.001
816|16.001
817|320.001
818|228.001
819|46.001
820|87.001
821|883.001
822|596.001
823|436.001
824|539.001
825|563.001
826|334.001
827|270.001
828|22.001
829|960.001
830|592.001
831|668.001
832|136.001
833|991.001
834|210.001
835|583.001
836|779.001
837|98.001
838|445.001
839|717.001
840|321.001
841|67.001
842|454.001
843|644.001
844|27.001
845|31.001
846|700.001
847|198.001
848|753.001
849|472.001
850|494.001
851|218.001
852|86.001
853|492.001
854|882.001
855|202.001
856|678.001
857|421.001
858|179.001
859|716.001
860|722.001
861|407.001
862|430.001
863|677.001
864|609.001
865|800.001
866|929.001
867|389.001
868|496.001
869|26.001
870|924.001
871|386.001
872|806.001
873|313.001
874|253.001
875|497.001
876|433.001
877|64.001
878|264.001
879|238.001
880|926.001
881|880.001
882|500.001
883|335.001
884|996.001
885|133.001
886|366.001
887|790.001
888|572.001
889|789.001
890|804.001
891|884.001
892|183.001
893|624.001
894|740.001
895|273.001
896|820.001
897|107.001
898|879.001
899|805.001
900|271.001
901|85.001
902|619.001
903|65.001
904|753.001
905|847.001
906|466.001
907|173.001
908|206.001
909|338.001
910|499.001
911|189.001
912|909.001
913|763.001
914|862.001
915|155.001
916|888.001
917|594.001
918|755.001
919|544.001
920|296.001
921|737.001
922|875.001
923|594.001
924|404.001
925|430.001
926|277.001
927|657.001
928|229.001
929|987.001
930|266.001
931|186.001
932|809.001
933|95.001
934|713.001
935|253.001
936|183.001
937|479.001
938|312.001
939|27.001
940|661.001
941|771.001
942|799.001
943|602.001
944|997.001
945|935.001
946|15.001
947|980.001
948|276.001
949|813.001
950|822.001
951|242.001
952|135.001
953|973.001
954|371.001
955|704.001
956|746.001
957|660.001
958|744.001
959|127.001
