1|907.001
2|145.001
3|859.001
4|282.001
5|349.001
6|99.001
7|912.001
8|684.001
9|797.001
10|243.001
11|539.001
12|852.001
13|257.001
14|485.001
15|700.001
16|789.001
17|142.001
18|630.001
19|870.001
20|782.001
21|862.001
22|335.001
23|358.001
24|898.001
25|67.001
26|695.001
27|943.001
28|168.001
29|69.001
30|253.001
31|247.001
32|910.001
33|460.001
34|604.001
35|397.001
36|232.001
37|569.001
38|599.001
39|923.001
40|974.001
41|907.001
42|111.001
43|436.001
44|321.001
45|840.001
46|385.001
47|606.001
48|487.001
49|785.001
50|783.001
51|238.001
52|398.001
53|124.001
54|901.001
55|606.001
56|768.001
57|19.001
58|714.001
59|36.001
60|32.001
61|907.001
62|690.001
63|60.001
64|879.001
65|894.001
66|246.001
67|647.001
68|31.001
69|23.001
70|851.001
71|151.001
72|887.001
73|811.001
74|358.001
75|621.001
76|819.001
77|235.001
78|423.001
79|12.001
80|352.001
81|344.001
82|258.001
83|456.001
84|408.001
85|845.001
86|77.001
87|405.001
88|857.001
89|360.001
90|727.001
91|869.001
92|687.001
93|48.001
94|351.001
95|508.001
96|654.001
97|858.001
98|411.001
99|398.001
100|129.001
101|22.001
102|400.001
103|482.001
104|414.001
105|304.001
106|174.001
107|194.001
108|60.001
109|955.001
110|555.001
111|593.001
112|173.001
113|408.001
114|850.001
115|65.001
116|589.001
117|773.001
118|524.001
119|578.001
120|494.001
121|314.001
122|947.001
123|678.001
124|767.001
125|894.001
126|413.001
127|708.001
128|657.001
129|724.001
130|6.001
131|825.001
132|583.001
133|899.001
134|235.001
135|223.001
136|294.001
137|587.001
138|514.001
139|971.001
140|321.001
141|392.001
142|262.001
143|536.001
144|668.001
145|460.001
146|308.001
147|808.001
148|778.001
149|387.001
150|588.001
151|819.001
152|662.001
153|914.001
154|228.001
155|71.001
156|137.001
157|504.001
158|909.001
159|508.001
160|486.001
161|185.001
162|849.001
163|250.001
164|386.001
165|582.001
166|912.001
167|769.001
168|976.001
169|194.001
170|577.001
171|213.001
172|473.001
173|12.001
174|901.001
175|713.001
176|609.001
177|881.001
178|853.001
179|1.001
180|676.001
181|925.001
182|977.001
183|350.001
184|677.001
185|6.001
186|416.001
187|972.001
188|514.001
189|571.001
190|347.001
191|893.001
192|556.001
193|602.001
194|995.001
195|578.001
196|826.001
197|49.001
198|265.001
199|46.001
200|108.001
201|558.001
202|723.001
203|197.001
204|376.001
205|324.001
206|946.001
207|917.001
208|607.001
209|542.001
210|697.001
211|383.001
212|679.001
213|361.001
214|754.001
215|881.001
216|650.001
217|873.001
218|116.001
219|103.001
220|585.001
221|666.001
222|768.001
223|792.001
224|666.001
225|165.001
226|346.001
227|623.001
228|743.001
229|154.001
230|265.001
231|950.001
232|488.001
233|744.001
234|550.001
235|85.001
236|453.001
237|768.001
238|106.001
239|996.001
240|308.001
241|92.001
242|694.001
243|383.001
244|334.001
245|220.001
246|946.001
247|952.001
248|225.001
249|675.001
250|752.001
251|530.001
252|648.001
253|137.001
254|415.001
255|72.001
256|522.001
257|317.001
258|496.001
259|543.001
260|479.001
261|696.001
262|94.001
263|665.001
264|432.001
265|943.001
266|998.001
267|609.001
268|977.001
269|734.001
270|886.001
271|454.001
272|843.001
273|251.001
274|611.001
275|529.001
276|510.001
277|350.001
278|295.001
279|250.001
280|633.001
281|522.001
282|934.001
283|925.001
284|746.001
285|963.001
286|891.001
287|664.001
288|614.001
289|102.001
290|563.001
291|292.001
292|611.001
293|717.001
294|928.001
295|984.001
296|34.001
297|404.001
298|849.001
299|564.001
300|72.001
301|386.001
302|444.001
303|289.001
304|361.001
305|716.001
306|771.001
307|464.001
308|155.001
309|57.001
310|384.001
311|477.001
312|554.001
313|295.001
314|534.001
315|508.001
316|288.001
317|599.001
318|318.001
319|551.001
320|559.001
321|982.001
322|804.001
323|329.001
324|694.001
325|675.001
326|685.001
327|683.001
328|837.001
329|832.001
330|923.001
331|165.001
332|617.001
333|178.001
334|724.001
335|479.001
336|262.001
337|809.001
338|554.001
339|369.001
340|60.001
341|882.001
342|968.001
343|844.001
344|13.001
345|482.001
346|156.001
347|706.001
348|637.001
349|410.001
350|479.001
351|398.001
352|756.001
353|700.001
354|15.001
355|165.001
356|404.001
357|269.001
358|668.001
359|386.001
360|533.001
361|251.001
362|851.001
363|796.001
364|312.001
365|781.001
366|249.001
367|871.001
368|94.001
369|64.001
370|220.001
371|420.001
372|427.001
373|958.001
374|208.001
375|869.001
376|501.001
377|673.001
378|86.001
379|549.001
380|937.001
381|613.001
382|361.001
383|704.001
384|219.001
385|520.001
386|91.001
387|858.001
388|591.001
389|257.001
390|248.001
391|653.001
392|996.001
393|284.001
394|507.001
395|973.001
396|451.001
397|263.001
398|589.001
399|672.001
400|243.001
401|559.001
402|135.001
403|16.001
404|919.001
405|753.001
406|185.001
407|596.001
408|886.001
409|383.001
410|42.001
411|226.001
412|545.001
413|35.001
414|580.001
415|997.001
416|269.001
417|698.001
418|100.001
419|151.001
420|643.001
421|79.001
422|576.001
423|449.001
424|229.001
425|147.001
426|149.001
427|550.001
428|193.001
429|823.001
430|244.001
431|652.001
432|620.001
433|683.001
434|771.001
435|850.001
436|60.001
437|458.001
438|237.001
439|839.001
440|451.001
441|785.001
442|545.001
443|388.001
444|670.001
445|501.001
446|923.001
447|109.001
448|789.001
449|202.001
450|25.001
451|534.001
452|479.001
453|804.001
454|728.001
455|433.001
456|854.001
457|830.001
458|433.001
459|943.001
460|305.001
461|553.001
462|495.001
463|280.001
464|642.001
465|249.001
466|27.001
467|543.001
468|167.001
469|52.001
470|535.001
471|436.001
472|791.001
473|193.001
474|666.001
475|32.001
476|609.001
477|58.001
478|106.001
479|67.001
480|381.001
481|628.001
482|814.001
483|205.001
484|294.001
485|629.001
486|353.001
487|132.001
488|185.001
489|647.001
490|822.001
491|172.001
492|565.001
493|761.001
494|794.001
495|92.001
496|838.001
497|967.001
498|100.001
499|685.001
500|146.001
501|601.001
502|189.001
503|797.001
504|47.001
505|167.001
506|42.001
507|730.001
508|1.001
509|826.001
510|373.001
511|723.001
512|135.001
513|562.001
514|839.001
515|952.001
516|194.001
517|206.001
518|902.001
519|561.001
520|63.001
521|795.001
522|721.001
523|973.001
524|731.001
525|70.001
526|72.001
527|40.001
528|913.001
529|391.001
530|636.001
531|297.001
532|468.001
533|111.001
534|754.001
535|489.001
536|704.001
537|648.001
538|824.001
539|211.001
540|237.001
541|748.001
542|34.001
543|705.001
544|217.001
545|680.001
546|352.001
547|1.001
548|11.001
549|533.001
550|262.001
551|889.001
552|101.001
553|790.001
554|577.001
555|941.001
556|924.001
557|96.001
558|648.001
559|571.001
560|571.001
561|172.001
562|428.001
563|183.001
564|883.001
565|817.001
566|322.001
567|835.001
568|481.001
569|109.001
570|34.001
571|917.001
572|154.001
573|305.001
574|182.001
575|612.001
576|822.001
577|165.001
578|826.001
579|235.001
580|504.001
581|857.001
582|559.001
583|374.001
584|457.001
585|314.001
586|718.001
587|231.001
588|55.001
589|232.001
590|973.001
591|881.001
592|502.001
593|411.001
594|830.001
595|98.001
596|613.001
597|717.001
598|496.001
599|504.001
600|136.001
601|99.001
602|162.001
603|738.001
604|890.001
605|976.001
606|52.001
607|765.001
608|383.001
609|237.001
610|546.001
611|837.001
612|762.001
613|264.001
614|944.001
615|703.001
616|595.001
617|525.001
618|900.001
619|978.001
620|512.001
621|728.001
622|80.001
623|581.001
624|42.001
625|635.001
626|584.001
627|450.001
628|408.001
629|402.001
630|452.001
631|552.001
632|616.001
633|604.001
634|989.001
635|462.001
636|815.001
637|941.001
638|545.001
639|153.001
640|91.001
641|11.001
642|347.001
643|198.001
644|253.001
645|887.001
646|689.001
647|765.001
648|856.001
649|66.001
650|749.001
651|752.001
652|746.001
653|455.001
654|978.001
655|261.001
656|993.001
657|758.001
658|433.001
659|810.001
660|532.001
661|312.001
662|384.001
663|945.001
664|512.001
665|100.001
666|92.001
667|339.001
668|79.001
669|419.001
670|196.001
671|888.001
672|264.001
673|662.001
674|854.001
675|623.001
676|294.001
677|378.001
678|103.001
679|832.001
680|900.001
681|492.001
682|765.001
683|194.001
684|717.001
685|755.001
686|983.001
687|233.001
688|4.001
689|421.001
690|563.001
691|649.001
692|356.001
693|705.001
694|833.001
695|5.001
696|897.001
697|636.001
698|971.001
699|836.001
700|745.001
701|907.001
702|145.001
703|418.001
704|975.001
705|976.001
706|2.001
707|825.001
708|123.001
709|853.001
710|841.001
711|125.001
712|183.001
713|875.001
714|761.001
715|469.001
716|821.001
717|497.001
718|728.001
719|611.001
720|616.001
721|473.001
722|406.001
723|67.001
724|322.001
725|751.001
726|860.001
727|522.001
728|238.001
729|411.001
730|122.001
731|989.001
732|61.001
733|782.001
734|247.001
735|460.001
736|609.001
737|620.001
738|803.001
739|534.001
740|811.001
741|583.001
742|752.001
743|340.001
744|28.001
745|210.001
746|138.001
747|328.001
748|609.001
749|654.001
750|3.001
751|245.001
752|177.001
753|990.001
754|271.001
755|10.001
756|284.001
757|542.001
758|438.001
759|594.001
760|567.001
761|558.001
762|457.001
763|12.001
764|353.001
765|653.001
766|276.001
767|512.001
768|357.001
769|359.001
770|535.001
771|964.001
772|457.001
773|58.001
774|24.001
775|624.001
776|840.001
777|693.001
778|23.001
779|271.001
780|362.001
781|118.001
782|218.001
783|897.001
784|773.001
785|166.001
786|947.001
787|247.001
788|627.001
789|921.001
790|77.001
791|870.001
792|418.001
793|506.001
794|110.001
795|103.001
796|346.001
797|343.001
798|898.001
799|828.001
800|260.001
801|912.001
802|118.001
803|215.001
804|496.001
805|15.001
806|416.001
807|251.001
808|345.001
809|498.001
810|817.001
811|922.001
812|87.001
813|933.001
814|110.001
815|944.001
816|268.001
817|787.001
818|772.001
819|242.001
820|508.001
821|962.001
822|921.001
823|301.001
