1|399.001
2|312.001
3|994.001
4|231.001
5|806.001
6|786.001
7|39.001
8|414.001
9|652.001
10|142.001
11|981.001
12|594.001
13|723.001
14|996.001
15|636.001
16|566.001
17|636.001
18|120.001
19|294.001
20|764.001
21|347.001
22|661.001
23|395.001
24|284.001
25|425.001
26|348.001
27|437.001
28|803.001
29|855.001
30|143.001
31|405.001
32|448.001
33|627.001
34|278.001
35|84.001
36|462.001
37|921.001
38|452.001
39|294.001
40|593.001
41|705.001
42|68.001
43|69.001
44|44.001
45|679.001
46|953.001
47|620.001
48|486.001
49|378.001
50|240.001
51|417.001
52|551.001
53|110.001
54|762.001
55|717.001
56|891.001
57|333.001
58|809.001
59|162.001
60|942.001
61|968.001
62|154.001
63|394.001
64|561.001
65|503.001
66|538.001
67|192.001
68|499.001
69|247.001
70|888.001
71|394.001
72|203.001
73|549.001
74|481.001
75|974.001
76|14.001
77|210.001
78|87.001
79|522.001
80|136.001
81|224.001
82|610.001
83|455.001
84|921.001
85|526.001
86|48.001
87|236.001
88|155.001
89|651.001
90|45.001
91|223.001
92|938.001
93|517.001
94|783.001
95|678.001
96|503.001
97|587.001
98|903.001
99|633.001
100|213.001
101|535.001
102|966.001
103|752.001
104|124.001
105|70.001
106|103.001
107|657.001
108|51.001
109|917.001
110|135.001
111|558.001
112|572.001
113|106.001
114|464.001
115|829.001
116|86.001
117|974.001
118|136.001
119|798.001
120|915.001
121|42.001
122|276.001
123|940.001
124|465.001
125|944.001
126|251.001
127|940.001
128|90.001
129|709.001
130|155.001
131|148.001
132|103.001
133|218.001
134|131.001
135|899.001
136|257.001
137|690.001
138|51.001
139|364.001
140|186.001
141|598.001
142|522.001
143|874.001
144|377.001
145|310.001
146|888.001
147|390.001
148|353.001
149|157.001
150|726.001
151|628.001
152|965.001
153|893.001
154|363.001
155|639.001
156|319.001
157|20.001
158|301.001
159|603.001
160|314.001
161|69.001
162|127.001
163|918.001
164|376.001
165|126.001
166|688.001
167|549.001
168|822.001
169|416.001
170|798.001
171|316.001
172|557.001
