1|28.001
2|895.001
3|800.001
4|142.001
5|735.001
6|377.001
7|323.001
8|139.001
9|800.001
10|994.001
11|639.001
12|819.001
13|155.001
14|243.001
15|286.001
16|170.001
17|226.001
18|344.001
19|440.001
20|473.001
21|670.001
22|216.001
23|977.001
24|859.001
25|398.001
26|94.001
27|70.001
28|115.001
29|168.001
30|885.001
31|925.001
32|891.001
33|340.001
34|512.001
35|88.001
36|577.001
37|297.001
38|309.001
39|547.001
40|891.001
41|228.001
42|370.001
43|507.001
44|742.001
45|289.001
46|893.001
47|330.001
48|243.001
49|702.001
50|699.001
51|928.001
52|843.001
53|960.001
54|786.001
55|186.001
56|53.001
57|793.001
58|958.001
59|437.001
60|686.001
61|53.001
62|704.001
63|846.001
64|576.001
65|347.001
66|459.001
67|381.001
68|837.001
69|236.001
70|789.001
71|851.001
72|77.001
73|119.001
74|710.001
75|157.001
76|740.001
77|134.001
78|546.001
79|607.001
80|962.001
81|377.001
82|439.001
83|508.001
84|247.001
85|835.001
86|241.001
87|338.001
88|127.001
89|119.001
90|786.001
91|956.001
92|494.001
93|46.001
94|934.001
95|745.001
96|499.001
97|147.001
98|145.001
99|448.001
100|771.001
101|89.001
102|950.001
103|535.001
104|942.001
105|760.001
106|238.001
107|396.001
108|575.001
109|600.001
110|155.001
111|437.001
112|35.001
113|168.001
114|464.001
115|69.001
116|46.001
117|279.001
118|729.001
119|58.001
120|892.001
121|882.001
122|317.001
123|327.001
124|169.001
125|805.001
126|76.001
127|649.001
128|811.001
129|689.001
130|840.001
131|573.001
132|496.001
133|490.001
134|877.001
135|169.001
136|410.001
137|672.001
138|780.001
139|753.001
140|825.001
141|76.001
142|725.001
143|412.001
144|782.001
145|38.001
146|800.001
147|973.001
148|980.001
149|505.001
150|526.001
151|720.001
152|243.001
153|117.001
154|183.001
155|131.001
156|534.001
157|864.001
158|643.001
159|848.001
160|307.001
161|134.001
162|3.001
163|534.001
164|487.001
165|822.001
166|606.001
167|633.001
168|329.001
169|406.001
170|623.001
171|190.001
172|715.001
173|380.001
174|870.001
175|816.001
176|739.001
177|509.001
178|781.001
179|310.001
180|547.001
181|703.001
182|935.001
183|139.001
184|682.001
185|35.001
186|43.001
187|508.001
188|58.001
189|144.001
190|741.001
191|688.001
192|626.001
193|309.001
194|463.001
195|53.001
196|737.001
197|987.001
198|597.001
199|656.001
200|207.001
201|197.001
202|224.001
203|329.001
204|771.001
205|128.001
206|906.001
207|63.001
208|103.001
209|11.001
210|397.001
211|580.001
212|450.001
213|674.001
214|975.001
215|894.001
216|746.001
217|837.001
218|510.001
219|973.001
220|652.001
221|929.001
222|94.001
223|4.001
224|915.001
225|10.001
226|960.001
227|967.001
228|99.001
229|514.001
230|457.001
231|743.001
232|1.001
233|38.001
234|535.001
235|833.001
236|205.001
237|438.001
238|148.001
239|155.001
240|147.001
241|970.001
242|309.001
243|842.001
244|473.001
245|786.001
246|801.001
247|783.001
248|726.001
249|646.001
250|777.001
251|354.001
252|163.001
253|244.001
254|762.001
255|805.001
256|184.001
257|873.001
258|455.001
259|812.001
260|910.001
261|137.001
262|806.001
263|162.001
264|668.001
265|667.001
266|460.001
267|803.001
268|457.001
269|518.001
270|185.001
271|900.001
272|876.001
273|456.001
274|808.001
275|993.001
276|209.001
277|260.001
278|714.001
279|815.001
280|881.001
281|197.001
282|326.001
283|33.001
284|174.001
285|866.001
286|888.001
287|479.001
288|253.001
289|584.001
290|159.001
291|719.001
292|806.001
293|770.001
294|9.001
295|855.001
296|167.001
297|264.001
298|440.001
299|254.001
300|285.001
301|777.001
302|631.001
303|10.001
304|792.001
305|759.001
306|792.001
307|81.001
308|116.001
309|867.001
310|133.001
311|704.001
312|861.001
313|329.001
314|154.001
315|787.001
316|47.001
317|653.001
318|903.001
319|515.001
320|458.001
321|665.001
322|427.001
323|778.001
324|853.001
325|711.001
326|27.001
327|679.001
328|755.001
329|41.001
330|185.001
331|815.001
332|489.001
333|750.001
334|625.001
335|709.001
336|470.001
337|70.001
338|692.001
339|399.001
340|963.001
341|73.001
342|373.001
343|953.001
344|469.001
345|298.001
346|516.001
347|576.001
348|264.001
349|985.001
350|424.001
351|976.001
352|58.001
353|835.001
354|662.001
355|831.001
356|318.001
357|352.001
358|629.001
359|921.001
360|135.001
361|179.001
362|48.001
363|517.001
364|558.001
365|501.001
366|409.001
367|984.001
368|897.001
369|430.001
370|839.001
371|499.001
372|280.001
373|896.001
374|128.001
375|97.001
376|186.001
377|215.001
378|32.001
379|485.001
380|205.001
381|670.001
382|685.001
383|362.001
384|759.001
385|886.001
386|661.001
387|927.001
388|210.001
389|117.001
390|48.001
391|488.001
392|607.001
393|224.001
394|584.001
395|445.001
396|445.001
397|529.001
398|27.001
399|979.001
400|329.001
401|344.001
402|363.001
403|233.001
404|902.001
405|896.001
406|566.001
407|385.001
408|987.001
409|139.001
410|451.001
411|472.001
412|743.001
413|528.001
414|841.001
415|435.001
416|322.001
417|708.001
418|886.001
419|129.001
420|566.001
421|692.001
422|275.001
423|461.001
424|750.001
425|713.001
426|728.001
427|148.001
428|958.001
429|687.001
430|24.001
431|548.001
432|885.001
433|45.001
434|970.001
435|917.001
436|25.001
437|329.001
438|18.001
439|85.001
440|836.001
441|345.001
442|65.001
443|626.001
444|392.001
445|411.001
446|999.001
447|615.001
448|736.001
449|107.001
450|923.001
451|418.001
452|627.001
453|752.001
454|490.001
455|599.001
456|895.001
457|805.001
458|376.001
459|733.001
460|404.001
461|817.001
462|553.001
463|645.001
464|661.001
465|232.001
466|24.001
467|15.001
468|819.001
469|900.001
470|573.001
471|44.001
472|726.001
473|905.001
474|231.001
475|460.001
476|805.001
477|718.001
478|119.001
479|959.001
480|797.001
481|979.001
482|845.001
483|125.001
484|664.001
485|572.001
486|124.001
487|639.001
488|312.001
489|769.001
490|538.001
491|817.001
492|901.001
493|53.001
494|482.001
495|878.001
496|185.001
497|41.001
498|951.001
499|11.001
500|906.001
501|25.001
502|927.001
503|723.001
504|25.001
505|6.001
506|808.001
507|383.001
508|176.001
509|690.001
510|345.001
511|837.001
512|44.001
513|451.001
514|573.001
515|336.001
516|804.001
517|747.001
518|513.001
519|374.001
520|157.001
521|738.001
522|858.001
523|886.001
524|742.001
525|402.001
526|40.001
527|211.001
528|647.001
529|416.001
530|259.001
531|692.001
532|582.001
533|339.001
534|604.001
535|285.001
536|393.001
537|845.001
538|203.001
539|960.001
540|58.001
541|895.001
542|451.001
543|202.001
544|600.001
545|984.001
546|482.001
547|225.001
548|718.001
549|448.001
550|987.001
551|508.001
552|282.001
553|565.001
554|246.001
555|880.001
556|853.001
557|595.001
558|368.001
559|953.001
560|546.001
561|816.001
562|757.001
563|472.001
564|895.001
565|46.001
566|476.001
567|742.001
568|77.001
569|604.001
570|632.001
571|496.001
572|747.001
573|740.001
574|577.001
575|981.001
576|458.001
577|152.001
578|235.001
579|848.001
580|357.001
581|257.001
582|998.001
583|444.001
584|270.001
585|381.001
586|401.001
587|711.001
588|393.001
589|350.001
590|581.001
591|494.001
592|247.001
593|311.001
594|30.001
595|250.001
596|522.001
597|944.001
598|246.001
599|741.001
600|925.001
601|62.001
602|472.001
603|848.001
604|437.001
605|361.001
606|878.001
607|455.001
608|878.001
609|909.001
610|736.001
611|11.001
612|835.001
613|432.001
614|962.001
615|432.001
616|575.001
617|223.001
618|630.001
619|73.001
620|184.001
621|294.001
622|421.001
623|431.001
624|33.001
625|398.001
626|625.001
627|562.001
628|270.001
629|2.001
630|330.001
631|695.001
632|787.001
633|471.001
634|472.001
635|873.001
636|109.001
637|145.001
638|574.001
639|830.001
640|329.001
641|373.001
642|501.001
643|935.001
644|524.001
645|870.001
646|473.001
647|21.001
648|480.001
649|385.001
650|514.001
651|513.001
652|125.001
653|217.001
654|537.001
655|982.001
656|797.001
657|565.001
658|343.001
659|617.001
660|438.001
661|121.001
662|144.001
663|109.001
664|387.001
665|742.001
666|391.001
667|441.001
668|813.001
669|94.001
670|784.001
671|518.001
672|152.001
673|109.001
674|425.001
675|664.001
676|14.001
677|941.001
678|463.001
679|668.001
680|839.001
681|293.001
682|319.001
683|485.001
684|420.001
685|811.001
686|458.001
687|844.001
688|127.001
689|708.001
690|604.001
691|293.001
692|37.001
693|715.001
694|570.001
695|383.001
696|112.001
697|431.001
698|406.001
699|534.001
700|718.001
701|995.001
702|850.001
703|21.001
704|876.001
705|61.001
706|690.001
707|245.001
708|78.001
709|868.001
710|821.001
711|300.001
712|498.001
713|275.001
714|330.001
715|191.001
716|366.001
717|648.001
718|602.001
719|642.001
720|99.001
721|448.001
722|30.001
723|141.001
724|614.001
725|8.001
726|835.001
727|316.001
728|719.001
729|137.001
730|510.001
731|866.001
732|210.001
733|808.001
734|49.001
735|263.001
736|618.001
737|161.001
738|971.001
739|21.001
