1|473.001
2|143.001
3|917.001
4|586.001
5|936.001
6|478.001
7|881.001
8|803.001
9|420.001
10|523.001
11|81.001
12|537.001
13|413.001
14|977.001
15|427.001
16|912.001
17|375.001
18|197.001
19|757.001
20|442.001
21|590.001
22|249.001
23|455.001
24|464.001
25|631.001
26|558.001
27|811.001
28|685.001
29|419.001
30|248.001
31|800.001
32|202.001
33|864.001
34|451.001
35|212.001
36|11.001
37|616.001
38|737.001
39|580.001
40|754.001
41|6.001
42|91.001
43|854.001
44|888.001
45|349.001
46|152.001
47|764.001
48|431.001
49|928.001
50|201.001
51|78.001
52|974.001
53|544.001
54|335.001
55|300.001
56|243.001
57|84.001
58|626.001
59|456.001
60|287.001
61|797.001
62|995.001
63|628.001
64|726.001
65|402.001
66|885.001
67|5.001
68|975.001
69|795.001
70|473.001
71|103.001
72|292.001
73|385.001
74|363.001
75|786.001
76|751.001
77|768.001
78|614.001
79|947.001
80|919.001
81|747.001
82|972.001
83|694.001
84|102.001
85|504.001
86|226.001
87|295.001
88|358.001
89|448.001
90|315.001
91|972.001
92|470.001
93|811.001
94|109.001
95|371.001
96|141.001
97|464.001
98|528.001
99|79.001
100|441.001
101|20.001
102|25.001
103|58.001
104|262.001
105|716.001
106|740.001
107|912.001
108|894.001
109|600.001
110|595.001
111|56.001
112|427.001
113|611.001
114|874.001
115|498.001
116|85.001
117|765.001
118|663.001
119|512.001
120|367.001
121|102.001
122|341.001
123|578.001
124|256.001
125|951.001
126|757.001
127|445.001
128|538.001
129|370.001
130|737.001
131|555.001
132|136.001
133|409.001
134|322.001
135|162.001
136|651.001
137|677.001
138|185.001
139|989.001
140|953.001
141|420.001
142|961.001
143|173.001
144|807.001
145|562.001
146|629.001
147|765.001
148|74.001
149|18.001
150|673.001
151|305.001
152|65.001
153|351.001
154|997.001
155|768.001
156|19.001
157|848.001
158|516.001
159|166.001
160|965.001
161|579.001
162|958.001
163|733.001
164|663.001
165|385.001
166|404.001
167|323.001
168|12.001
169|560.001
170|285.001
171|191.001
172|947.001
173|710.001
174|411.001
175|27.001
176|262.001
